dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-11,afghanistan,57.5431136423448,79.9333507170009,112.22595831909,176.161848344773,226.002984210912,271.789344020344,331.650428792815,383.504617175212,444.174871981359,518.27980766038,592.6405880894,696.855353722425,793.622191570643,910.44140889739,1035.71155299688,1187.99468276286,1397.49150142234,1632.04663569509,2049.24236747115,2773.69602012157,4227.72831648272,6439.46353836129,8466.51985897204,0,Afghanistan,,2020-06-03
2020-07-11,albania,0.348454768234879,0.519501867176072,0.941197384363375,1.60594399095384,2.16897856269185,2.74665676408622,3.29816710468084,3.87604054061564,4.5182680311283,5.21463801959543,5.93731944455229,6.74207040495486,7.59923556962169,8.61689140986337,9.95443753977161,11.4588302675271,12.9200231494891,15.0152357568618,18.2525265473259,22.6668264930949,32.6590381447763,42.4356791525401,61.733615949265,0,Albania,,2020-06-03
2020-07-11,algeria,2.36022591422538,3.19997777754587,4.89984174046796,8.18908964744619,10.4216953525996,12.5195450410055,14.5848475103522,16.7712392028593,19.461560148304,22.3752192872271,25.2702128290727,29.3871290842404,32.9854688143349,37.2502586660485,41.9625099994531,47.3001596602345,54.8345441686349,63.3272796393159,75.0981473819314,92.9378408026361,121.421191999004,162.778313091645,217.258804506936,0,Algeria,,2020-06-03
2020-07-11,andorra,0.000231670812181938,0.000619399990590778,0.00148887371748293,0.00314290158992057,0.00496205807974207,0.00689559808273908,0.00971546828432609,0.0131846312032286,0.0170650878963834,0.0227908761555325,0.0291853016255107,0.0373986057024569,0.0460270782263705,0.0571230147207734,0.0712769400857004,0.0921544507451964,0.119568936661566,0.158532750567766,0.232853753286978,0.35782450774742,0.608079630475365,0.954684252930058,1.75138936631463,0,Andorra,,2020-06-03
2020-07-11,argentina,66.4155676176531,96.1991118934554,134.41669366834,199.705268960159,258.253305645449,331.245879476956,403.972302843123,469.515653977506,535.805639905068,626.503390146032,726.546290183591,825.262542122169,950.087193637084,1090.8661607069,1216.35925276244,1463.08225992967,1722.5155967234,2037.16553815157,2495.47676052468,3226.37734941038,4846.65829775228,7216.10895491507,11963.524395503,0,Argentina,,2020-06-03
2020-07-11,armenia,26.8912522388672,40.2637669643294,57.4180598518875,83.8934998202529,114.651432585185,146.572400273421,175.524354554024,208.359645607151,241.145739912534,279.319401135137,314.060138327886,357.832033996728,415.706615363769,480.683354177161,556.213106307263,634.274461000847,747.06107003028,889.216124215386,1115.95512655978,1507.08566727725,2459.39775465885,3340.68988315367,4820.85974095984,0,Armenia,,2020-06-03
2020-07-11,australia,0.0991530402412181,0.205978187201752,0.378691938485547,0.62898576145575,0.874687079461465,1.11378375156786,1.35709103706684,1.61958718586288,1.923876625026,2.25774705852009,2.59018906944148,2.95429621825046,3.41073674731928,3.8246765535938,4.31144861125263,4.87329414767589,5.51135256928586,6.39483954173707,7.55075916496581,9.1941472340563,11.6835775344139,15.3765493502064,18.9192567960502,0,Australia,,2020-06-03
2020-07-11,austria,0.488034355737709,0.819903798992917,1.19352879218079,1.90753933003569,2.43405270935713,2.9413005574355,3.46503246118378,4.18554229467676,4.71703671523901,5.3767575834632,5.96646172835459,6.71504433195803,7.47989418676854,8.38482865936581,9.42012960365444,10.5370330359417,11.83827176818,13.2602517896523,15.6977374844819,18.8244984637133,24.3897059459854,30.4945982136055,37.8118287608796,0,Austria,,2020-06-03
2020-07-11,azerbaijan,19.4161729081616,27.7929982572661,43.9443757273319,62.7787216178928,78.4547810337914,95.9801999164901,116.561011158805,137.042739044067,155.606753230488,184.184429340339,214.191728299261,249.164559544699,290.99603354413,337.441006557469,390.21730938066,465.523066992869,574.382915601741,704.024786563242,877.936504712649,1203.75959541877,1837.26198308839,2831.998366907,4283.53169920525,0,Azerbaijan,,2020-06-03
2020-07-11,bahrain,28.8320508047071,46.0549393476771,61.2063522953883,90.6724938124598,116.19692371802,145.644565929516,170.479062772686,200.705631755238,225.396000901692,256.966023240485,291.016509259605,333.194799378425,380.404064713715,439.445590900462,502.678495893592,585.445191907806,694.792608528485,816.68478437614,981.038527883932,1277.93805052405,1827.0198632361,2510.11770718512,3771.43062406675,0,Bahrain,,2020-06-03
2020-07-11,bangladesh,207.685207326129,327.871752721934,465.282451410519,673.522465403447,855.383677972468,1059.11240879551,1255.92622425414,1478.41561909168,1695.3548531288,1938.5098166999,2240.76342261271,2593.28524400441,2884.40220220773,3279.52880052327,3825.62231695025,4480.25795119195,5290.41587587082,6279.86652317424,7492.6562390777,10053.9724278513,14678.5168055706,19864.4675811612,32416.7577734289,0,Bangladesh,,2020-06-03
2020-07-11,belarus,43.6339017273219,63.6412909705576,88.9669478744425,122.199365895954,156.688042516857,190.165542733886,219.147718424619,247.223735442828,276.637871048535,315.073659299075,348.655677172121,399.891708575872,443.023108326511,496.371554376963,558.155441898367,631.834477469864,706.546811531154,808.935259539364,962.976215283336,1256.66931627696,1792.5049863115,2230.61541100021,2938.36950724375,0,Belarus,,2020-06-03
2020-07-11,belgium,1.61226994565774,2.88329216767617,4.21425978316374,6.68386468683343,8.60572459368079,10.6447913174725,12.5052194349274,14.4570281658184,16.449160783106,18.5108322121396,20.853133662868,23.3250099702597,26.0921395878224,29.6236554877497,33.4307792506159,37.8053791539253,43.2319328042278,49.8253335190419,58.7020443549287,70.700577086195,91.0059493572983,116.43045342471,155.77657155357,0,Belgium,,2020-06-03
2020-07-11,bolivia,49.2103125259428,66.1447062619464,94.5058349975605,155.270133159067,199.969261582412,248.621850432772,297.672630786972,344.185905342528,399.949690476257,462.041317093325,536.16247543461,624.406717423015,713.525336760814,834.513756204373,947.768181991033,1125.31368278947,1331.76902863791,1589.96073946056,2068.47822085378,2839.70106629394,4427.65133954017,6719.6087622065,9962.93541686788,0,Bolivia,,2020-06-03
2020-07-11,bosniaandherzegovina,0.127814691339447,0.247374233845651,0.449704255761048,0.867001217698708,1.19480120848012,1.57577405197486,1.93404659161042,2.30638830569542,2.67007763680046,3.04352737691678,3.50692118667603,3.99293678868445,4.44952282558554,4.94387874616085,5.51826038445599,6.34601722772993,7.4844300518766,8.53482763281873,10.1025804535231,12.344922209184,15.9980881272984,18.4391963208998,27.3901977317409,0,Bosnia and Herzegovina,,2020-06-03
2020-07-11,brazil,2382.06463152991,3349.81833193136,4685.8957364644,6971.22576490375,9143.35764024677,11466.264722029,13511.0016132432,15491.6653095428,18061.7435430573,21107.5993766155,23942.4475738511,27258.7019549107,30752.7353879697,34489.4517641237,40326.0718122624,46411.7765688858,54057.1503928884,62968.1157979314,77842.3981136632,99041.6678372124,137995.539610622,187027.136800113,282873.180818519,0,Brazil,,2020-06-03
2020-07-11,bulgaria,0.207114174071575,0.412595564972437,0.664151536968622,1.09307980868968,1.49152059904092,1.88960464951459,2.34629789783776,2.71600294031655,3.11078693754491,3.61947179832268,4.19031056534253,4.82582598448717,5.49963341974836,6.1152458180809,6.99418950451788,7.92874838600345,8.7766419090993,10.1687298508803,12.3967964538045,15.0957867287518,20.0354626295256,24.5646120572667,32.5948301756071,0,Bulgaria,,2020-06-03
2020-07-11,burkinafaso,0.0501762251767681,0.0935265217819327,0.164654907443465,0.32281854704048,0.471625648837781,0.61460612631184,0.800620817994973,0.963766567118746,1.14107061858909,1.33016010246858,1.57015950193313,1.79540815834006,2.01219422838471,2.27254755263664,2.69530572215587,3.07663914929112,3.6877380769368,4.27689765985218,5.06177496359074,6.46327499116559,8.71925830708105,11.8308355554329,16.4244606778592,0,Burkina Faso,,2020-06-03
2020-07-11,cameroon,3.62965815051347,5.77214171206793,8.22454698013405,12.9787213919398,16.7284610642615,21.1592267088247,25.5328417215432,30.7051185338821,35.3540984201711,41.4333607779975,47.0311083219423,54.3303575842418,62.3333753093049,70.8706556283783,81.8813343669605,93.9544852631074,107.843838253746,128.182493549208,158.046740339049,210.319322266733,316.790226869523,485.736701228975,914.514520647601,0,Cameroon,,2020-06-03
2020-07-11,canada,31.6391974993833,43.5576709579427,60.636968602338,80.0795555955606,103.778078465158,124.86854057175,144.312860411331,163.908067200579,183.884707867113,203.798087684704,226.875788565546,252.735671780527,279.667544245956,312.572634772559,341.253718784263,379.303608952548,429.894135892925,490.386782800456,572.628600610768,703.99975481217,906.003652542896,1132.1348962352,1597.7239710596,0,Canada,,2020-06-03
2020-07-11,chad,0.0687092365846183,0.155352586278765,0.296708256376327,0.532020964163517,0.753093345060723,1.00365789810051,1.28260713965726,1.53451521267935,1.81079877297461,2.18645191122884,2.42336820412662,2.88241934960746,3.43796458598839,3.95160396012384,4.56114286920922,5.154734054177,6.06822115928323,7.18740724541838,8.99821761462234,11.4426999190384,16.2301320251951,21.623583760524,30.2911045620473,0,Chad,,2020-06-03
2020-07-11,chile,364.994861870165,536.466121761133,764.959203915425,1057.14874425254,1348.21677868148,1616.53196248789,1986.85909250727,2319.27518822632,2621.06397176269,3025.42739664267,3470.17155658016,3883.69994711053,4388.3629683858,4978.17234572644,5656.90663528447,6391.26906823892,7656.05119354169,8969.95302829079,11015.4512714918,14391.8245709654,21088.1333273626,26187.0332737135,44075.5513326345,0,Chile,,2020-06-03
2020-07-11,china,0.0632777967097311,0.134660890092954,0.22332769902193,0.409995328743966,0.598262005379721,0.796851941649392,0.984758428694473,1.16379156361145,1.34901091446352,1.56456395144185,1.79870733082401,2.07059743276394,2.34868929958872,2.63636430282544,2.95721141549816,3.41649866576901,3.98496106227823,4.49139831330382,5.31452348664116,6.43515709818754,8.48977469375109,11.5367383883584,13.6349007924853,0,China,,2020-06-03
2020-07-11,colombia,86.8352151467643,122.735397592754,170.604253613105,255.564031956389,342.448623643737,420.403981277807,508.886694347576,590.805032224887,687.836015422922,783.217183133529,881.962750844449,1025.34583643643,1170.28825799513,1324.05143495342,1549.36061206206,1801.98146847444,2153.6588931288,2571.40966325483,3141.13139034736,3985.76097868356,5629.40618982143,7931.9760822612,13064.4377350769,0,Colombia,,2020-06-03
2020-07-11,congo,0.0256598479245739,0.0567464891630299,0.110548264044253,0.240455776067585,0.377303094458084,0.499530177549008,0.628470956524439,0.796822928564962,0.979047506381666,1.1558374825851,1.39038202182291,1.6138161789584,1.84958985755498,2.17644605972689,2.54881482373561,2.9177590111784,3.52783565839574,4.23204456258104,5.13526283735303,6.52499278528083,8.80578795705376,11.9556433465465,15.7026996941755,0,Republic of Congo,,2020-06-03
2020-07-11,cotedivoire,2.94429246415826,5.09393764784581,6.7674462527358,10.3369280059408,13.9739970077697,16.5419407345136,19.5015322459646,22.9423890180633,26.1548307055589,29.9686824822895,34.594272976953,38.6984373772584,43.7758351978241,50.436191252187,56.6119330393466,65.3395908667613,75.2343620897034,88.5203880933205,105.117119089189,136.816740442013,208.426556410585,289.49770071259,402.304681383976,0,Cote d'Ivoire,,2020-06-03
2020-07-11,croatia,7.33471516001446e-05,0.000211553760793793,0.000493525123514161,0.0011472547975215,0.00196738771562227,0.0030649855440668,0.00421389507090866,0.00594730390352824,0.00787693628176388,0.0106292503804607,0.0132885099748187,0.0172353801189278,0.0225195907391658,0.0300060563889249,0.0382562264266964,0.0492669513602633,0.0642777310786899,0.0887984437224808,0.121922022543834,0.186926024714102,0.343120125980044,0.562165171949094,1.14646749612713,0,Croatia,,2020-06-03
2020-07-11,cuba,0.339368239356909,0.56596521113663,0.91467355358846,1.58095415816694,2.16162828672201,2.67159929301455,3.33940109083758,3.95578141273514,4.56783462550132,5.32263216243188,6.01772960435791,6.74961306079109,7.56329265151641,8.49961179383703,9.71744096267834,11.0424551735425,12.669640292199,14.6639791297724,17.5508881917534,22.116132001382,29.9533167602439,35.7638821093846,55.0763094024512,0,Cuba,,2020-06-03
2020-07-11,czechia,1.12784764037895,1.85832397338896,2.80236300114509,4.28801393895579,5.55370182754216,6.83878683067906,8.03444493374308,9.35949503252076,10.5248398905894,12.0573971708903,13.6682320696668,15.2420162413157,17.0194494303229,19.0247721151485,21.279067666908,23.9027915789626,26.7215022738361,30.6953110849026,35.2070383924943,42.3017163865838,55.6989715222817,68.8962978545446,85.5693079223513,0,Czechia,,2020-06-03
2020-07-11,democraticcongo,6.90203960278513,11.0220081238766,15.6508639035725,25.6392275239045,32.976180866741,40.3697623903869,48.9613445073731,59.4299572791869,68.1804221570078,79.8688662415536,94.1969866827998,107.614469456156,123.340748042623,142.927323711073,164.418297089557,189.823881359063,227.489602307995,284.72490871391,363.705234497403,498.90661805752,767.947982088314,1048.05916277657,1825.30129490772,0,Democratic Republic of the Congo,,2020-06-03
2020-07-11,denmark,0.698259594060183,1.30420021986415,2.06631517253723,3.12217325065715,4.02190093305054,5.04644768472168,6.02884323377414,6.81231147463939,7.65717207707009,8.54824037321323,9.58881229762472,10.7471906589904,12.4260727613018,14.0063718107804,15.7291478248627,17.5904323263052,19.8284291669516,22.1463430214016,25.1183175219341,29.99150327554,39.3541780442072,49.3401985977498,61.8965231035994,0,Denmark,,2020-06-03
2020-07-11,djibouti,11.3531257926908,16.7726769878068,23.7980315351765,34.947018413768,46.6491535988884,57.0280544783433,71.5386826695164,84.2837472540894,99.1006600938951,114.69585150032,132.549989402012,152.941213026121,173.986682878986,201.808821642796,229.005080130485,267.224238989976,316.646220048707,387.807739846183,495.086033916336,680.954403289578,1064.18700629503,1628.28111881849,2491.64962418198,0,Djibouti,,2020-06-03
2020-07-11,dominicanrepublic,10.5867125996423,15.6754867399147,23.5212348218604,32.8091275015083,43.4951492616973,52.4711867506022,61.2028579776352,71.657375113516,79.9580814244852,90.6810791135977,102.323621451373,114.966486343741,129.148199203788,144.162099879064,162.10217321466,183.343856496245,208.184851547632,237.409734660007,275.203443910757,345.276769821043,470.421792138463,601.392210856149,831.198099474722,0,Dominican Republic,,2020-06-03
2020-07-11,ecuador,18.9696806699603,28.9260464452035,42.4753474142681,60.7379166687537,77.3762257276696,96.768393241992,113.922302125908,135.906806608683,155.783734543599,176.013938072059,202.821452917434,223.909566681853,252.361074953767,285.057727729069,324.983862341035,366.298683950037,417.378593776171,482.181100353493,583.849886971574,730.085948961192,1052.2204041664,1444.99560881539,2033.86595974874,0,Ecuador,,2020-06-03
2020-07-11,egypt,65.2215831832012,99.0087639557258,139.864483457307,211.952155028222,278.518613884159,328.132261679834,394.784334207461,465.700812061702,535.0639897536,604.48442896616,685.18871000776,767.161765093769,875.620497065983,1013.80698329592,1166.1221930674,1356.71048152594,1600.80070688957,1891.05522507998,2255.08093213023,3205.91368003969,4735.22851585512,6374.94496283245,10051.8505091454,0,Egypt,,2020-06-03
2020-07-11,elsalvador,2.77238373951322,5.68080238899916,8.93720519007714,12.6482062330194,16.3874246112781,20.1218875210822,23.8959761220546,28.3191340550157,33.4041371942028,38.3428061057395,43.9760100033183,49.418704207016,55.6431319064675,63.1460859748974,72.6840149410533,86.7077127875778,101.861683731118,121.044774198425,151.104953057292,196.282357574423,285.616605199472,392.024992086982,626.080723890678,0,El Salvador,,2020-06-03
2020-07-11,estonia,0.0255164074595659,0.0405732100850375,0.066634895393399,0.131247760295722,0.198494431055048,0.275979387179202,0.363051604114418,0.474693127455052,0.56910356620663,0.683959133445419,0.790649867269506,0.924656183388329,1.0831675595778,1.23866135409884,1.49497917427621,1.74303684466983,2.05884044673734,2.46931062830072,3.03429138400951,3.72145188821777,5.08963843881451,6.23768580689784,7.57788072538735,0,Estonia,,2020-06-03
2020-07-11,finland,0.438428168174072,0.818764407664661,1.21458527294399,1.9675480925367,2.64492498563441,3.37240492553886,4.01165844042272,4.71771365816758,5.55218451791091,6.30153024200811,7.2329111459458,8.12363653741237,8.96820553283832,10.0423297622894,11.207502662416,12.6270969312816,14.0106245081553,15.8379182305523,18.3469189587923,22.4135711465734,28.8992012351074,36.2335425057984,43.5645145210116,0,Finland,,2020-06-03
2020-07-11,france,57.2844827488863,79.8976972096865,111.692958445078,153.086193120869,201.035254344728,235.49610295542,267.04251141543,305.769672228472,341.328276071515,387.255378717808,428.20520818189,471.908529345888,523.028753633411,586.290691569933,660.552797889329,740.716335790374,823.849140731449,929.221415347197,1127.35373428625,1349.8431258315,1736.86672019617,2074.91037278165,2819.52725134669,0,France,,2020-06-03
2020-07-11,gabon,1.13572096105269,1.69944393541022,2.73916371503466,4.08589016839861,5.62482054044624,6.74125406875532,8.46942489958373,10.0314020461305,11.750035791828,13.7665083210899,16.0701038039474,17.8466593031824,20.4259467463348,23.1382707137868,26.2960662233925,30.9930797767522,35.5663491465054,41.9581861244375,51.0097556050282,63.6156745118556,90.4641235962874,125.120019466561,182.821971751986,0,Gabon,,2020-06-03
2020-07-11,germany,8.01919113832063,11.8852457100619,16.335277366167,23.1871028971668,27.9667196450027,33.5294878916216,38.5384490437314,43.7509163096917,49.5260686957214,54.8066658803295,60.7788414903093,67.0613626144949,75.5525137286665,83.1856760822709,91.7986541250968,102.888657073796,113.135564584046,126.844868533734,144.105133693776,172.941335787973,222.267810564149,278.915446974415,366.380677413227,0,Germany,,2020-06-03
2020-07-11,ghana,7.21666626476143,11.2786299291617,16.7732402470897,25.7113989733298,32.5143249556008,39.9913708745566,47.9531043213493,55.269392900345,62.7201499271115,72.0264999570535,81.5218752420682,92.3634763812331,104.039988118311,117.084479913004,133.475682158221,150.856872576719,176.405337886567,209.402704929217,260.482322189337,330.617445606524,483.600256186628,658.119501445907,961.829454423028,0,Ghana,,2020-06-03
2020-07-11,greece,0.0595554944553871,0.113941324862902,0.224406284855275,0.365989756848695,0.535671989621477,0.710743640024904,0.934872367780079,1.13745664959708,1.37605794365378,1.60685296783885,1.8653505815992,2.13191470463194,2.43667130388123,2.74469156235425,3.127008030423,3.50156147191083,4.10555386779127,4.71025891814561,5.6079151727529,6.80034543450429,8.95649610894339,10.7641241144487,13.4691233099843,0,Greece,,2020-06-03
2020-07-11,guatemala,6.96044154104584,10.4619521178744,14.9802245287374,22.5098142636024,29.3050905373397,37.6145713235182,46.0685613493057,54.7101026490908,64.87073508577,76.091247304118,85.1983410231476,97.5895490452235,112.85473069394,129.565732090013,149.902896548464,167.837685949584,193.906545844567,230.583084986373,289.332722880307,400.527762916145,646.017153082276,928.808491431314,1535.15086049282,0,Guatemala,,2020-06-03
2020-07-11,guinea,1.79712008174664,2.77527950179356,4.00062700776583,6.22522402292629,7.76711388782561,9.72358063912701,11.3890873162458,13.3011681173415,15.2490585859965,17.7826258881997,20.3972852938362,22.987978594362,25.8259760478904,28.6157657186008,31.9741487233704,35.9030142700379,40.6050176027881,47.814840462094,55.858828829286,69.3163872826401,91.5926077941857,120.814475060013,165.023915921333,0,Guinea,,2020-06-03
2020-07-11,haiti,21.084052682386,32.3264096182503,49.6222466236331,73.7196214745978,99.9297699364826,123.197702724379,161.13107140614,202.542040196417,244.466534520182,295.51551670901,355.988532796241,425.503022252685,507.750705883391,588.251884419947,704.125658916843,870.48318547204,1105.03796706305,1542.36499411443,2032.35193838414,2856.55985491934,4942.69080731265,10078.1429377567,21324.6883955998,0,Haiti,,2020-06-03
2020-07-11,honduras,3.28493354009103,6.30468999794219,9.14633460558025,14.090925817376,18.7337092004523,23.4792520849633,28.1528535339495,32.8375752405213,37.7146581700617,43.5641271672094,50.3216723571617,57.211128131992,64.6662182998776,73.9070435468935,82.5922902171254,97.2263538906145,113.340088663605,138.105075501777,171.685142464837,229.157917669924,369.320568528231,551.186827731469,770.108452595618,0,Honduras,,2020-06-03
2020-07-11,hungary,0.170066928514124,0.289207498889841,0.493500602909856,0.928885103255439,1.34139041654329,1.73323651307149,2.11469593928928,2.56273455376379,3.02438427725713,3.4759824964556,3.97356576648224,4.47544894133403,5.08844675452964,5.74293056973617,6.44766013127745,7.34981446368486,8.15260458351354,9.45205763663417,11.1120975525953,13.1865342047416,16.7448307468994,20.2374121139279,27.2779097457032,0,Hungary,,2020-06-03
2020-07-11,india,803.800908561182,1054.95946756326,1521.65256934226,2222.96320387357,2874.86102625175,3518.23877797577,4166.96421013718,4753.87215582929,5403.65566737477,6135.36961511716,6952.57649826362,7914.99476069791,9052.46266708266,10267.3042929912,11959.1928818345,13780.4775732408,16497.5393210861,20106.2316709564,24874.5287847927,32520.5050560282,45963.9700244585,68198.8875468359,98712.2488721502,0,India,,2020-06-03
2020-07-11,indonesia,26.9938975123513,40.245818291142,57.7716743881994,85.7720951505046,107.272743412835,133.723546764847,155.632332612503,184.374208425491,210.262405681545,232.867940053824,257.665365783096,294.18556372175,336.264603214186,376.31583373039,431.480528287971,487.919917418276,568.339644907621,655.787828768374,789.163614007356,1009.6803801631,1357.20089960744,1948.54811583376,2665.52974652236,0,Indonesia,,2020-06-03
2020-07-11,iran,191.421684217428,244.598713468271,336.319991642142,452.55183692279,568.213967839895,670.899841350198,771.597912702225,871.44907425811,983.641790518826,1114.85300811751,1230.00091957303,1378.11172946962,1531.20663875919,1706.28779297053,1907.71826212782,2174.81028582583,2476.99990179863,2788.65614210167,3222.30082679133,3818.05675944497,5173.00143124096,6645.49303836599,9258.8365892345,0,Iran,,2020-06-03
2020-07-11,iraq,90.6173091540108,129.262378140221,192.544881709562,300.595648146774,411.621354456411,528.421436977974,665.920664812356,803.997899709496,939.954299383341,1139.27092552029,1353.63093444557,1623.01291047027,2030.74899630753,2348.42165462133,2797.56453698952,3447.6385402156,4218.09208324008,5484.13886868688,7157.48892325123,10213.6672373031,17758.0743425049,31287.2740269018,57074.3863421849,0,Iraq,,2020-06-03
2020-07-11,ireland,1.1110335584733,1.55066373706525,2.34306485962837,3.98615620929808,5.24771947485377,6.46521465805389,7.76268507684607,8.82565332491097,10.0155400095524,11.3208413929806,12.8228801497159,14.1879688896389,15.9864843461181,17.6397465747104,19.5809102005819,22.1750458463368,24.4585062145296,27.4473650348296,31.9764587089547,38.6694180853463,51.9730441283138,63.9525375514698,77.9177606582443,0,Ireland,,2020-06-03
2020-07-11,israel,2.30940079888865,3.53051562693653,5.01862983746369,7.10824253683669,9.44036327713202,11.338755643668,13.3754001955443,15.2088753687472,17.2347765122821,19.3115720226512,22.1044750684713,25.1830511170103,28.1129541489596,31.793319964764,35.3670352985471,39.8874093355731,45.066359106476,50.4755743936231,59.508857753269,72.6326929122562,92.1315657662409,114.415352105286,146.420437929237,0,Israel,,2020-06-03
2020-07-11,italy,11.0305358454406,16.6479746215437,23.7307729734117,32.6074000898313,40.4944930157632,47.610169778839,55.8399904693561,64.2225610270226,71.3336336241655,80.2838981616203,86.7148249713778,96.3324130410247,106.405023558753,120.575281780076,133.022674226864,147.873745992345,163.286811401422,184.918998839512,209.898610118074,252.36143675074,315.880494683444,406.145767442599,484.194690010957,0,Italy,,2020-06-03
2020-07-11,japan,0.905381954709148,1.43160407926023,2.02892304432743,3.05532992298156,4.01272635543888,5.02120772966614,5.82294010230291,6.82106847772249,7.80289364900267,8.79847692886789,9.75433526247683,10.9567109430273,12.2685168665457,13.5757380459863,15.3414124824354,17.3899689269789,19.6726277592338,22.4028266604349,25.6492317950366,30.9360498531518,40.1787812145639,49.6551358864095,61.4812233026639,0,Japan,,2020-06-03
2020-07-11,kazakhstan,27.9037757309233,40.388771875983,59.0529844721672,83.7197741045497,107.752438282175,129.943087146615,153.439865389158,181.014120758326,204.269285232451,231.500250827527,265.986351777205,301.760534538008,350.511811017415,393.951645450696,447.625278532939,518.153571557777,593.829117422831,717.826719981144,883.493928916328,1137.18812311598,1802.29665579393,2533.29811743813,3857.99175367951,0,Kazakhstan,,2020-06-03
2020-07-11,kenya,5.28763080453975,8.61476390770413,12.1132934320747,18.8657377612111,23.9881954713855,29.6408529828283,35.7897760402365,41.5999019772622,47.6126151915356,57.2923241261117,68.8177763586293,79.4562804006832,91.9195835108661,106.438652739814,122.65043824481,141.805342780808,167.445477474281,202.998154612565,263.519497126638,353.012235247999,529.131091025828,838.624553754171,1398.01233084217,0,Kenya,,2020-06-03
2020-07-11,kosovo,0.0066356188046106,0.0128474828178364,0.0318321720036714,0.062871681104244,0.100878140917059,0.148504264669112,0.20401466550899,0.270678153800515,0.33613509630584,0.398912847039962,0.474619778262977,0.577487363660934,0.673177327156439,0.786866028636975,0.929275229728771,1.11859479748606,1.3791521329466,1.66737940653276,2.0558649663765,2.62655846104056,3.94645908137111,5.41792553309027,7.56691330574169,0,Kosovo,,2020-06-03
2020-07-11,kuwait,35.2347388614,51.3039736101981,71.5442569919726,111.373477012488,143.655545740878,172.939264343409,202.214038145224,231.763209180646,267.55176175549,305.462260335713,339.314844747006,382.318037099831,431.361273541424,484.091821382614,537.656777022602,606.516106711679,701.715763084675,817.789319201224,977.831948742828,1242.16894649139,1809.464961695,2410.34409914898,3656.52540295065,0,Kuwait,,2020-06-03
2020-07-11,kyrgyzstan,1.41422003526621,2.25088453007033,3.07060315198531,4.95729577475814,6.3212684836527,7.76573806131836,9.64605987765679,11.2778813855515,12.9607108054058,14.8053213060222,16.8862464847936,18.9916449670428,21.355332557926,23.8975327219217,28.1287625753047,33.4974438515556,37.8758076885417,45.8334427424375,55.4479668138317,70.3295242102279,100.970718038459,138.848664738866,184.649515719123,0,Kyrgyzstan,,2020-06-03
2020-07-11,latvia,0.00356935641505441,0.00900978948186272,0.0175669858522025,0.0414659429800396,0.0676951045946157,0.0978212874178435,0.133890666805731,0.173377772820437,0.219963422317533,0.271846220907654,0.342885131007842,0.420346783260972,0.518357394259118,0.609392881619845,0.732411519929923,0.909633115016321,1.1300725061499,1.36431220979771,1.63954038292247,2.22139568598301,3.27939984541052,4.40472280685365,5.84179243135376,0,Latvia,,2020-06-03
2020-07-11,lebanon,0.22503508204838,0.469301618877232,0.828036971633253,1.35516245196509,1.86429978455398,2.42302534153683,3.0840501381649,3.68071671076565,4.23606081289926,4.85356026719012,5.47948436808483,6.1154111664864,6.91901647694976,7.9147422148975,8.96467692678709,10.4368719856439,12.116752159245,14.2057555943743,17.0176082483435,21.9170746697591,30.0515474870079,40.5518180741543,50.079248812284,0,Lebanon,,2020-06-03
2020-07-11,liberia,0.142409915141332,0.255497520786232,0.47024946407744,0.846768913174772,1.16092181916488,1.5926525097921,1.97234653978181,2.40985874453581,2.80125883900362,3.25380980819918,3.84740039927532,4.47917332842419,5.12043948440227,5.91106756080976,6.98234133538517,8.13517846874999,9.58516598029795,11.5080458152014,14.3388889608738,19.0170299749327,28.1275636943266,39.5675898374614,66.7588585368016,0,Liberia,,2020-06-03
2020-07-11,lithuania,0.0101254588341779,0.0210911790865022,0.0416602858092344,0.0808316993844183,0.124764943624421,0.181023707408778,0.233211166952014,0.298799136599262,0.361566764331655,0.447814510178032,0.54357363653808,0.634526643613921,0.727003823509954,0.87980645745251,1.07375989670658,1.28040101600788,1.55946469889417,1.8551115905381,2.34713112366963,3.01839801915412,4.34013541291035,5.74142319170794,7.94316246491716,0,Lithuania,,2020-06-03
2020-07-11,luxembourg,0.00710896773333531,0.0148229058692313,0.0289230356290616,0.0650033183524364,0.0989422077170765,0.132773822364215,0.174337823410587,0.22614645938837,0.276398710727127,0.343986402998693,0.406800201770425,0.491415144325326,0.597787155265624,0.705087006419675,0.830731788004111,0.955166994461449,1.10751127533046,1.34353072200236,1.6644757049118,2.14671065595901,3.02105336974438,4.5182731701186,6.04213697854355,0,Luxembourg,,2020-06-03
2020-07-11,malaysia,0.572800836882001,0.880660946726531,1.51290444609053,2.48941577295619,3.28215100795177,4.06122088448784,4.8816772362681,5.90929416078524,6.78864791986963,7.8650199932287,8.87991118206864,9.86350145436801,11.2490955328213,12.8987900865738,14.6075305958301,16.8014361135213,19.0932384347134,21.7959936474834,25.7088359998875,31.4675260626413,44.3270277125863,56.3865810488093,73.7211050629705,0,Malaysia,,2020-06-03
