dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-18,liberia,430.01093330388,437.482698314304,444.127525750348,452.376208263251,459.791480256858,466.900678468151,472.733586091507,477.543606570322,482.4190477137,486.980170975016,492.554066476965,498.711748731545,504.112945362347,510.76383807068,517.305420463502,522.81191697183,532.002864075729,540.950307408453,552.654068840865,569.016245293306,595.307511547134,618.213723196719,652.780106125678,0,Liberia,,2020-06-10
2020-06-18,lithuania,1751.45602932478,1754.86510003695,1758.738141885,1762.48744248305,1766.19277060366,1769.28747408353,1772.47480917702,1775.16878423379,1777.80287757843,1780.5731531775,1782.76218217743,1785.72731055507,1788.7017133738,1791.45761841994,1794.61979093993,1797.74569710399,1801.0735245455,1805.22017707256,1810.46754696481,1816.60980202385,1827.63731158574,1839.61395981567,1852.51962221217,0,Lithuania,,2020-06-10
2020-06-18,luxembourg,4055.72211137163,4057.40768320328,4058.9338825652,4060.93182704763,4062.59458296072,4064.09301789334,4065.59772309106,4066.90738301068,4068.12024272835,4069.25778824724,4070.46148152808,4071.6384703321,4072.64206330808,4073.84200193532,4075.2908160597,4076.93630001754,4078.74218500921,4080.74973701678,4083.16896872101,4086.52968757011,4091.73472995169,4095.62165620288,4102.35979011401,0,Luxembourg,,2020-06-10
2020-06-18,malaysia,8372.41763060652,8380.57482347969,8386.75119596711,8395.85798293099,8403.332012729,8408.66429899648,8413.233892614,8418.15680200521,8422.86640062318,8427.41284772885,8431.63661433384,8435.97638382926,8439.87085420427,8445.25589420825,8450.77755481215,8456.70395001589,8464.96357895063,8473.05738557455,8483.62763752302,8496.64464324895,8514.73106551454,8531.58388219658,8556.88017776186,0,Malaysia,,2020-06-10
2020-06-18,mali,1769.98442378273,1790.06054148845,1810.59651942202,1833.01194990289,1853.50621112167,1871.00430886639,1884.80546349455,1898.38340539354,1914.20607321458,1928.37047033049,1939.76503569978,1954.89143132048,1972.52075528973,1989.22781713997,2004.37206861942,2018.57039537557,2039.17333108175,2062.56026369728,2093.98552467935,2135.7492229154,2183.92706376208,2233.97390626107,2312.89914178279,0,Mali,,2020-06-10
2020-06-18,mauritania,1570.34764598105,1651.97187712828,1710.89290694327,1785.26363886619,1851.09409251584,1890.26054385852,1945.50783049719,1993.15824810722,2032.68042492496,2082.54916334873,2120.84710346873,2160.37895755627,2209.25608321413,2271.35955243213,2338.33238129277,2395.54691953714,2467.42409559976,2554.52156332063,2658.93337767173,2782.9718182839,2996.81755686722,3194.41962799658,3514.38637532794,0,Mauritania,,2020-06-10
2020-06-18,mexico,149603.154242289,151782.196431523,154138.17134923,157156.873719331,159482.809748141,161299.041744363,162847.943447848,164466.729643099,165819.846832185,167372.854870406,168650.002682184,169982.762423604,171144.360368451,172234.171566107,173529.932605037,174650.100945494,176060.397615171,177534.53792198,179125.376466138,181038.219632013,185084.663753605,189061.426004152,194546.909530232,0,Mexico,,2020-06-10
2020-06-18,moldova,10959.8955103456,11111.0012492209,11227.6868312371,11393.5951460406,11501.2135290079,11603.6707128332,11687.5567014515,11758.7166735631,11834.7235917328,11908.3844132636,11968.6889059058,12051.7325973079,12135.8404238651,12213.4285033601,12292.9271992383,12383.4716096145,12498.2178313621,12597.1622447102,12726.7728511978,12881.2750872149,13226.0402687149,13573.1622990505,14070.45498261,0,Moldova,,2020-06-10
2020-06-18,morocco,8735.65205592377,8777.16652071494,8823.82517279606,8884.17376304166,8928.29326874583,8964.59358964996,8993.32540763066,9023.03907140624,9053.68145518312,9082.15981402368,9112.12342141393,9143.25411422657,9177.14412896552,9218.02499869763,9249.65121947364,9288.04996470866,9332.00594274964,9380.43097792334,9451.44535217125,9527.65737118167,9654.22758466502,9760.97830839496,9893.30796834089,0,Morocco,,2020-06-10
2020-06-18,netherlands,48789.2816237843,48876.6652963778,48962.182954544,49074.4732518826,49156.2569006968,49223.7243281106,49292.2519004962,49352.9421552405,49411.9053440493,49471.6457575148,49530.4005615466,49591.6096738063,49653.52657718,49718.3302478898,49796.0792056638,49874.1564057004,49949.3373241425,50049.3099074032,50160.8410468052,50311.0347610194,50543.9385563758,50778.3941853315,51043.4041095888,0,Netherlands,,2020-06-10
2020-06-18,newzealand,1504.0170831024,1504.0264728293,1504.03481742613,1504.0487911136,1504.06358188015,1504.07589186348,1504.09248439596,1504.10816189274,1504.12629478486,1504.14240422941,1504.16168231132,1504.18330114175,1504.20855748105,1504.24162443298,1504.27519681804,1504.31401219341,1504.35777013634,1504.41335504456,1504.51413799766,1504.65131900672,1504.98183798362,1505.45245366798,1506.23644451532,0,New Zealand,,2020-06-10
2020-06-18,nicaragua,1610.6574250179,1640.57137024722,1670.87011803557,1702.94650356936,1734.79318933165,1758.95179613776,1782.14080165837,1805.04949626023,1822.91826790677,1846.11770135731,1863.89064885386,1892.80742817459,1918.25111402,1942.35257444848,1976.61164350685,2006.74462647464,2040.79479796484,2082.03168915904,2133.57525479604,2190.06522411584,2301.72530949664,2413.32344046276,2632.5202543043,0,Nicaragua,,2020-06-10
2020-06-18,niger,977.032922669061,977.662118288302,978.62814619669,979.83346378993,980.75290913604,981.36146835668,982.012667573886,982.546656736362,983.2238866736,983.907478867746,984.480251464738,985.142738043107,985.914850140988,986.619380581207,987.483127957799,988.278973641182,989.219211493822,990.208842729166,991.501290268404,993.558278638194,996.652599518013,999.778066902739,1003.7113790181,0,Niger,,2020-06-10
2020-06-18,nigeria,15378.5367842642,15532.3252518251,15753.1176151635,16102.7136791166,16318.3405746479,16507.8982428353,16685.5087591052,16833.6275440293,16982.1680253707,17110.9616572691,17237.8360633729,17367.9581833342,17545.0696880882,17718.2319987759,17885.3481581688,18074.788182334,18294.3201252807,18529.9225921184,18813.0112893975,19208.1199400542,19762.9726821495,20261.0599788839,21122.2837004137,0,Nigeria,,2020-06-10
2020-06-18,northmacedonia,3696.49969502012,3757.55931215047,3826.02889373166,3906.08018173801,3960.47303590879,4014.00926662982,4063.37160674772,4104.31236653316,4142.82014844562,4188.99038215418,4225.55606512867,4271.75083836925,4318.14753824741,4365.41199713782,4410.78370825128,4469.17433018216,4545.8464590317,4613.92798819657,4709.30744969505,4826.06547938013,4993.55045590833,5154.82057643917,5348.66115883402,0,North Macedonia,,2020-06-10
2020-06-18,norway,8627.17068563002,8633.16833584134,8641.77021765351,8651.22728021506,8658.55792219661,8664.90190906989,8669.43544310342,8673.86147715227,8679.04422918147,8684.3474435082,8688.78578929282,8693.35090159938,8697.25478449244,8701.2718490829,8707.8923248377,8712.73321918874,8719.22936658345,8725.76334913834,8734.29474859061,8745.92316150375,8766.77979064733,8784.18691347588,8812.54441714048,0,Norway,,2020-06-10
2020-06-18,oman,21413.7253357903,21787.9498806454,22114.1447098458,22632.743959267,22998.5939420273,23279.8527238045,23505.4327477438,23694.3902082416,23922.8295441712,24146.4094451972,24364.686283438,24605.2587846414,24841.4988975099,25105.0872913928,25349.7082143943,25600.9377912388,25923.2462404901,26280.9527817386,26669.8201152636,27171.0610766347,28030.1228321363,28571.1269357899,29594.1150142506,0,Oman,,2020-06-10
2020-06-18,pakistan,124644.925934726,126453.336524064,127885.420718726,129550.188925475,130873.158970424,132113.204179006,133115.767077886,133985.437842797,134804.325811096,135471.527329689,136200.970390686,136933.372090504,137704.721223,138448.797680488,139322.120332791,140150.826774242,141020.018301639,141937.798058874,143131.8049506,144659.605971304,147305.213024711,149176.379961915,153111.058815401,0,Pakistan,,2020-06-10
2020-06-18,panama,19610.954279609,20001.3116702021,20284.8124340882,20640.7190777543,20867.5595700928,21122.1543604609,21316.6903469084,21506.1916693204,21674.7683610544,21861.7324646082,22059.2406725589,22236.9919092388,22448.9800952466,22632.9980702734,22811.7787523259,23057.3899641482,23264.5341705201,23573.7900538039,23897.2064574501,24332.9364677645,25022.4890585165,25566.0302169914,26501.6736432588,0,Panama,,2020-06-10
2020-06-18,peru,226351.908784471,228493.088910658,230990.914887495,233616.282950562,235963.834930402,237403.497221366,239007.948070579,240119.751948458,241476.017856337,242810.210762254,243901.100285593,244986.48651646,246144.559242557,247423.951281069,248476.75464138,249895.356134412,251303.27104691,253149.682833923,255040.743244809,257278.364165105,261154.755381031,265067.578355315,270968.817852466,0,Peru,,2020-06-10
2020-06-18,philippines,25933.6416437732,26293.7412294205,26640.5926757753,27167.1103768739,27500.695488373,27759.792969924,27999.2738002848,28244.1504951445,28460.8537150916,28645.9852706929,28856.4457017562,29059.1789099897,29274.9113601077,29506.4620758397,29770.0702148119,30016.8656543967,30360.6079100287,30626.6028432665,31003.8959847113,31442.0620953469,32185.2891309672,32908.506414926,33895.0099703997,0,Philippines,,2020-06-10
2020-06-18,poland,29129.5728010019,29296.3067601793,29521.0609147079,29768.8970989385,29983.9311923583,30137.7161180902,30290.0943555025,30442.977710542,30568.730585224,30697.0470639667,30819.2417178734,30972.5970984325,31091.682814773,31251.4205142691,31403.376433534,31583.1127787332,31754.8197755345,31990.8870637422,32208.1804429922,32518.9186188838,33045.7323967245,33484.2818321301,33985.3534867598,0,Poland,,2020-06-10
2020-06-18,portugal,36482.2881596283,36642.2013617734,36800.5412519487,36999.8108368852,37159.5393386934,37303.0334405124,37425.8623882134,37538.0569625398,37656.3407181966,37728.8574279301,37823.941197848,37928.976612366,38026.7340842811,38138.6586324803,38265.0840566581,38414.1893737751,38542.6249509597,38701.8159405301,38886.5594553582,39178.4741848262,39568.1020766739,39993.4610598837,40419.5023752292,0,Portugal,,2020-06-10
2020-06-18,qatar,79543.6982127986,80435.7614190603,81364.8755163418,82395.4973055219,83133.6228751525,83775.5718463733,84307.6172140559,84736.5179682402,85198.4311957443,85621.6709987049,86107.5088008918,86548.5234688869,87029.5544495747,87495.5916981825,88014.987480075,88518.9048772646,89086.266595756,89714.8903258102,90489.2551232765,91521.9235513605,93107.5200937292,94121.5050643002,95870.6108011905,0,Qatar,,2020-06-10
2020-06-18,romania,21399.5389172151,21483.8477076404,21553.5781674503,21661.6608102179,21739.7988408551,21800.3910471903,21860.2865206938,21911.6412294858,21963.3027580872,22022.7719965188,22080.8773847932,22135.5063395606,22184.8847587326,22244.8614715118,22303.9299325172,22369.756709816,22452.130004562,22533.3546938704,22650.3054634778,22776.9217941782,22994.2767804052,23217.568428855,23528.1987086214,0,Romania,,2020-06-10
2020-06-18,russia,526854.643156339,530328.669898403,534064.062002859,539134.895002395,542463.952984402,545577.833693337,547763.70526307,549732.41496606,551684.748262121,553341.453840566,555430.715144223,557252.344568008,558838.635699424,560686.150079648,562413.023656176,564212.216176727,566199.865590909,568492.600136955,571248.685024148,574714.815039813,581538.786307246,587311.619525058,595155.289016897,0,Russia,,2020-06-10
2020-06-18,sanmarino,694.940117066764,695.926976103906,696.979741012558,698.294767544258,699.460758938836,700.289086582886,701.188276119216,701.954205386659,702.772514356688,703.565373131841,704.337834593681,705.083421683169,705.989914995978,706.873578753366,707.811367408053,708.864263379673,710.146977086825,711.486059181932,713.251505358154,715.434677960263,718.892223748888,721.291976237123,724.36679783301,0,San Marino,,2020-06-10
2020-06-18,saudiarabia,126309.248274919,128361.422283822,130411.548260758,133065.894482829,134471.544733574,135928.388347077,137204.488125945,138205.458045675,139099.347314355,139977.695421208,141001.995409173,141782.334827645,142575.669950281,143403.382660327,144287.415853387,145319.154617287,146392.658143161,147737.239286322,149044.716949799,150696.376375825,154053.785153639,157518.851204931,163905.129317488,0,Saudi Arabia,,2020-06-10
2020-06-18,senegal,4923.20667465037,4971.16266565081,5016.04931357397,5085.44304415541,5139.14264028654,5181.99558641834,5223.1463232712,5267.56896804851,5302.74668009932,5335.80041142649,5366.75753848463,5396.46757872567,5431.22755693558,5469.12472622825,5509.90884662934,5550.03834633442,5600.04891810061,5660.65879439538,5731.47340365439,5828.36241864141,5958.4101869083,6093.24980713891,6277.35700611113,0,Senegal,,2020-06-10
2020-06-18,serbia,12232.360730797,12259.6325630609,12292.0633834796,12336.5954988915,12369.4519182944,12399.1579632459,12423.7181899444,12449.4119755733,12471.3459847774,12493.6184835912,12522.5296942891,12548.4706152813,12569.8925304117,12594.8286845582,12620.8483922302,12651.4704092679,12681.7406602153,12722.0854543978,12765.8978089678,12825.8967236183,12934.8963533553,13055.4743203453,13172.2857171091,0,Serbia,,2020-06-10
2020-06-18,sierraleone,1134.63428151706,1150.28522802662,1165.54227048211,1184.97527331768,1198.55057258028,1211.34228218216,1222.06314615486,1232.67794014688,1241.92222436142,1253.55007673624,1262.87022948854,1274.15645179837,1284.0853070504,1296.88937915613,1308.75185365021,1322.97346126832,1337.83955706965,1358.93373289071,1379.70137504177,1411.00894561477,1462.00465273382,1494.98001718559,1564.15489572022,0,Sierra Leone,,2020-06-10
2020-06-18,singapore,39907.7834639953,40117.4598045459,40288.6656334719,40501.7575457978,40686.0957431979,40819.4893599662,40928.8631511867,41049.9734567587,41165.1874553643,41283.2103167659,41378.7405497632,41481.5661011967,41593.632823086,41728.7593579507,41833.0210526316,41965.3932264043,42141.93285514,42300.8505538068,42525.415475111,42859.0140847215,43287.097829608,43817.9336915344,44382.0954834316,0,Singapore,,2020-06-10
2020-06-18,slovakia,1534.96376936052,1535.49021071848,1536.03032911184,1536.87127977529,1537.42635103527,1537.84267826001,1538.37882763707,1538.85156119012,1539.36709008761,1539.85673244617,1540.31549966104,1540.87783047465,1541.5089876536,1542.03088765497,1542.69628292492,1543.36979547369,1543.99797958501,1544.91775143896,1545.77636415738,1547.34067801851,1549.67669072316,1551.72931071598,1554.61318448213,0,Slovakia,,2020-06-10
2020-06-18,slovenia,1491.24074314685,1492.12245664044,1492.9809700409,1494.23098069179,1495.13866347537,1495.89175165592,1496.52267849881,1497.26002041747,1497.91222991261,1498.58851715166,1499.29111909378,1499.86820790864,1500.72151494959,1501.31994018273,1502.20314079283,1503.32822393745,1504.51715262941,1505.72481732861,1507.20608010275,1509.35701022478,1513.21479179027,1517.24598740508,1521.55168713435,0,Slovenia,,2020-06-10
2020-06-18,somalia,2548.58330418312,2568.18542629082,2593.17513920611,2619.61405798795,2639.93221944708,2657.2395310146,2675.34402173722,2691.28827701232,2705.04173744853,2717.12839540552,2731.60674777799,2743.83854089916,2761.97835305044,2777.19247600604,2796.68767340504,2814.71675312476,2836.41407262878,2858.58646564817,2892.55448501848,2930.66049287018,2986.34826510185,3043.20994353103,3131.98564844766,0,Somalia,,2020-06-10
2020-06-18,southafrica,65075.1829571631,66485.3159391499,67690.119728262,69285.9270402115,70639.9213661781,71630.6200521949,72432.572787853,73178.5087470119,73908.298774687,74549.0802135084,75323.4449000058,76024.2086058157,76674.3120009843,77320.1823567438,78017.5863437717,78690.0696128256,79501.3758103217,80285.4958086339,81471.1487126534,83093.3469147365,85305.1100153476,87577.4168969724,89816.6093351712,0,South Africa,,2020-06-10
2020-06-18,southkorea,12064.7422094688,12084.66606736,12107.5695314771,12132.8017136095,12156.1287121663,12173.1547121013,12189.548068735,12204.7258933824,12218.8543235266,12233.9398473085,12248.9363539422,12265.3313115872,12279.6088501891,12292.8619591975,12311.2038586154,12328.7424965483,12349.5863289186,12371.7133692359,12401.6882383264,12446.6592903577,12503.9205524028,12552.118071968,12628.683264173,0,South Korea,,2020-06-10
2020-06-18,spain,242962.442023851,243070.051167036,243192.765541576,243350.263628993,243469.336058566,243569.076456931,243672.531450274,243746.196578171,243825.955974618,243893.237485454,243967.704828896,244053.379608931,244145.79602833,244246.988468507,244340.881244056,244439.72011032,244559.153100206,244678.996859908,244846.585119643,245086.318509874,245442.557981456,245758.636384312,246190.817273094,0,Spain,,2020-06-10
