date,location,location_name,value
2021-01-31,GM15,Free State of Thueringia,86
2021-01-31,GM16,Berlin State,242
2021-02-01,GM,Germany,2350
2021-02-01,GM01,Baden-Wuerttemberg State,220
2021-02-01,GM02,Free State of Bavaria,365
2021-02-01,GM03,Free Hanseatic City of Bremen,25
2021-02-01,GM04,Free Hanseatic City of Hamburg,55
2021-02-01,GM05,Hesse State,191
2021-02-01,GM06,Lower Saxony State,149
2021-02-01,GM07,North Rhine-Westphalia State,439
2021-02-01,GM08,Rhineland-Palatinate State,91
2021-02-01,GM09,Saarland State,36
2021-02-01,GM10,Schleswig-Holstein State,55
2021-02-01,GM11,Brandenburg State,78
2021-02-01,GM12,Mecklenburg-Western Pomerania State,30
2021-02-01,GM13,Free State of Saxony,179
2021-02-01,GM14,Sachsen-Anhalt State,108
2021-02-01,GM15,Free State of Thueringia,84
2021-02-01,GM16,Berlin State,245
2021-02-02,GM,Germany,2356
2021-02-02,GM01,Baden-Wuerttemberg State,220
2021-02-02,GM02,Free State of Bavaria,361
2021-02-02,GM03,Free Hanseatic City of Bremen,24
2021-02-02,GM04,Free Hanseatic City of Hamburg,50
2021-02-02,GM05,Hesse State,198
2021-02-02,GM06,Lower Saxony State,148
2021-02-02,GM07,North Rhine-Westphalia State,436
2021-02-02,GM08,Rhineland-Palatinate State,88
2021-02-02,GM09,Saarland State,44
2021-02-02,GM10,Schleswig-Holstein State,61
2021-02-02,GM11,Brandenburg State,80
2021-02-02,GM12,Mecklenburg-Western Pomerania State,35
2021-02-02,GM13,Free State of Saxony,184
2021-02-02,GM14,Sachsen-Anhalt State,105
2021-02-02,GM15,Free State of Thueringia,86
2021-02-02,GM16,Berlin State,236
2021-02-03,GM,Germany,2319
2021-02-03,GM01,Baden-Wuerttemberg State,222
2021-02-03,GM02,Free State of Bavaria,354
2021-02-03,GM03,Free Hanseatic City of Bremen,24
2021-02-03,GM04,Free Hanseatic City of Hamburg,47
2021-02-03,GM05,Hesse State,184
2021-02-03,GM06,Lower Saxony State,145
2021-02-03,GM07,North Rhine-Westphalia State,430
2021-02-03,GM08,Rhineland-Palatinate State,90
2021-02-03,GM09,Saarland State,43
2021-02-03,GM10,Schleswig-Holstein State,56
2021-02-03,GM11,Brandenburg State,74
2021-02-03,GM12,Mecklenburg-Western Pomerania State,39
2021-02-03,GM13,Free State of Saxony,180
2021-02-03,GM14,Sachsen-Anhalt State,98
2021-02-03,GM15,Free State of Thueringia,90
2021-02-03,GM16,Berlin State,243
2021-02-04,GM,Germany,2300
2021-02-04,GM01,Baden-Wuerttemberg State,216
2021-02-04,GM02,Free State of Bavaria,364
2021-02-04,GM03,Free Hanseatic City of Bremen,25
2021-02-04,GM04,Free Hanseatic City of Hamburg,46
2021-02-04,GM05,Hesse State,185
2021-02-04,GM06,Lower Saxony State,146
2021-02-04,GM07,North Rhine-Westphalia State,429
2021-02-04,GM08,Rhineland-Palatinate State,86
2021-02-04,GM09,Saarland State,41
2021-02-04,GM10,Schleswig-Holstein State,50
2021-02-04,GM11,Brandenburg State,79
2021-02-04,GM12,Mecklenburg-Western Pomerania State,40
2021-02-04,GM13,Free State of Saxony,175
2021-02-04,GM14,Sachsen-Anhalt State,93
2021-02-04,GM15,Free State of Thueringia,92
2021-02-04,GM16,Berlin State,233
2021-02-05,GM,Germany,2266
2021-02-05,GM01,Baden-Wuerttemberg State,215
2021-02-05,GM02,Free State of Bavaria,344
2021-02-05,GM03,Free Hanseatic City of Bremen,26
2021-02-05,GM04,Free Hanseatic City of Hamburg,45
2021-02-05,GM05,Hesse State,182
2021-02-05,GM06,Lower Saxony State,143
2021-02-05,GM07,North Rhine-Westphalia State,432
2021-02-05,GM08,Rhineland-Palatinate State,86
2021-02-05,GM09,Saarland State,38
2021-02-05,GM10,Schleswig-Holstein State,52
2021-02-05,GM11,Brandenburg State,79
2021-02-05,GM12,Mecklenburg-Western Pomerania State,35
2021-02-05,GM13,Free State of Saxony,178
2021-02-05,GM14,Sachsen-Anhalt State,86
2021-02-05,GM15,Free State of Thueringia,95
2021-02-05,GM16,Berlin State,230
2021-02-06,GM,Germany,2222
2021-02-06,GM01,Baden-Wuerttemberg State,207
2021-02-06,GM02,Free State of Bavaria,343
2021-02-06,GM03,Free Hanseatic City of Bremen,26
2021-02-06,GM04,Free Hanseatic City of Hamburg,44
2021-02-06,GM05,Hesse State,193
2021-02-06,GM06,Lower Saxony State,136
2021-02-06,GM07,North Rhine-Westphalia State,434
2021-02-06,GM08,Rhineland-Palatinate State,80
2021-02-06,GM09,Saarland State,42
2021-02-06,GM10,Schleswig-Holstein State,49
2021-02-06,GM11,Brandenburg State,78
2021-02-06,GM12,Mecklenburg-Western Pomerania State,36
2021-02-06,GM13,Free State of Saxony,169
2021-02-06,GM14,Sachsen-Anhalt State,81
2021-02-06,GM15,Free State of Thueringia,82
2021-02-06,GM16,Berlin State,222
2021-02-07,GM,Germany,2202
2021-02-07,GM01,Baden-Wuerttemberg State,211
2021-02-07,GM02,Free State of Bavaria,336
2021-02-07,GM03,Free Hanseatic City of Bremen,25
2021-02-07,GM04,Free Hanseatic City of Hamburg,45
2021-02-07,GM05,Hesse State,192
2021-02-07,GM06,Lower Saxony State,139
2021-02-07,GM07,North Rhine-Westphalia State,419
2021-02-07,GM08,Rhineland-Palatinate State,81
2021-02-07,GM09,Saarland State,42
2021-02-07,GM10,Schleswig-Holstein State,45
2021-02-07,GM11,Brandenburg State,79
2021-02-07,GM12,Mecklenburg-Western Pomerania State,37
2021-02-07,GM13,Free State of Saxony,161
2021-02-07,GM14,Sachsen-Anhalt State,86
2021-02-07,GM15,Free State of Thueringia,85
2021-02-07,GM16,Berlin State,219
2021-02-08,GM,Germany,2203
2021-02-08,GM01,Baden-Wuerttemberg State,201
2021-02-08,GM02,Free State of Bavaria,341
2021-02-08,GM03,Free Hanseatic City of Bremen,23
2021-02-08,GM04,Free Hanseatic City of Hamburg,47
2021-02-08,GM05,Hesse State,204
2021-02-08,GM06,Lower Saxony State,138
2021-02-08,GM07,North Rhine-Westphalia State,416
2021-02-08,GM08,Rhineland-Palatinate State,80
2021-02-08,GM09,Saarland State,42
2021-02-08,GM10,Schleswig-Holstein State,49
2021-02-08,GM11,Brandenburg State,76
2021-02-08,GM12,Mecklenburg-Western Pomerania State,33
2021-02-08,GM13,Free State of Saxony,176
2021-02-08,GM14,Sachsen-Anhalt State,83
2021-02-08,GM15,Free State of Thueringia,87
2021-02-08,GM16,Berlin State,207
2021-02-09,GM,Germany,2130
2021-02-09,GM01,Baden-Wuerttemberg State,193
2021-02-09,GM02,Free State of Bavaria,335
2021-02-09,GM03,Free Hanseatic City of Bremen,22
2021-02-09,GM04,Free Hanseatic City of Hamburg,42
2021-02-09,GM05,Hesse State,195
2021-02-09,GM06,Lower Saxony State,133
2021-02-09,GM07,North Rhine-Westphalia State,394
2021-02-09,GM08,Rhineland-Palatinate State,76
2021-02-09,GM09,Saarland State,41
2021-02-09,GM10,Schleswig-Holstein State,52
2021-02-09,GM11,Brandenburg State,76
2021-02-09,GM12,Mecklenburg-Western Pomerania State,29
2021-02-09,GM13,Free State of Saxony,168
2021-02-09,GM14,Sachsen-Anhalt State,78
2021-02-09,GM15,Free State of Thueringia,86
2021-02-09,GM16,Berlin State,210
2021-02-10,GM,Germany,2095
2021-02-10,GM01,Baden-Wuerttemberg State,185
2021-02-10,GM02,Free State of Bavaria,315
2021-02-10,GM03,Free Hanseatic City of Bremen,18
2021-02-10,GM04,Free Hanseatic City of Hamburg,36
2021-02-10,GM05,Hesse State,199
2021-02-10,GM06,Lower Saxony State,129
2021-02-10,GM07,North Rhine-Westphalia State,401
2021-02-10,GM08,Rhineland-Palatinate State,75
2021-02-10,GM09,Saarland State,36
2021-02-10,GM10,Schleswig-Holstein State,54
2021-02-10,GM11,Brandenburg State,75
2021-02-10,GM12,Mecklenburg-Western Pomerania State,32
2021-02-10,GM13,Free State of Saxony,168
2021-02-10,GM14,Sachsen-Anhalt State,81
2021-02-10,GM15,Free State of Thueringia,85
2021-02-10,GM16,Berlin State,206
2021-02-11,GM,Germany,2055
2021-02-11,GM01,Baden-Wuerttemberg State,176
2021-02-11,GM02,Free State of Bavaria,303
2021-02-11,GM03,Free Hanseatic City of Bremen,18
2021-02-11,GM04,Free Hanseatic City of Hamburg,38
2021-02-11,GM05,Hesse State,188
2021-02-11,GM06,Lower Saxony State,128
2021-02-11,GM07,North Rhine-Westphalia State,410
2021-02-11,GM08,Rhineland-Palatinate State,74
2021-02-11,GM09,Saarland State,33
2021-02-11,GM10,Schleswig-Holstein State,54
2021-02-11,GM11,Brandenburg State,79
2021-02-11,GM12,Mecklenburg-Western Pomerania State,31
2021-02-11,GM13,Free State of Saxony,156
2021-02-11,GM14,Sachsen-Anhalt State,79
2021-02-11,GM15,Free State of Thueringia,80
2021-02-11,GM16,Berlin State,208
2021-02-12,GM,Germany,2019
2021-02-12,GM01,Baden-Wuerttemberg State,165
2021-02-12,GM02,Free State of Bavaria,309
2021-02-12,GM03,Free Hanseatic City of Bremen,18
2021-02-12,GM04,Free Hanseatic City of Hamburg,40
2021-02-12,GM05,Hesse State,182
2021-02-12,GM06,Lower Saxony State,129
2021-02-12,GM07,North Rhine-Westphalia State,402
2021-02-12,GM08,Rhineland-Palatinate State,69
2021-02-12,GM09,Saarland State,36
2021-02-12,GM10,Schleswig-Holstein State,56
2021-02-12,GM11,Brandenburg State,81
2021-02-12,GM12,Mecklenburg-Western Pomerania State,31
2021-02-12,GM13,Free State of Saxony,150
2021-02-12,GM14,Sachsen-Anhalt State,77
2021-02-12,GM15,Free State of Thueringia,79
2021-02-12,GM16,Berlin State,195
2021-02-13,GM,Germany,1936
2021-02-13,GM01,Baden-Wuerttemberg State,156
2021-02-13,GM02,Free State of Bavaria,302
2021-02-13,GM03,Free Hanseatic City of Bremen,19
2021-02-13,GM04,Free Hanseatic City of Hamburg,35
2021-02-13,GM05,Hesse State,174
2021-02-13,GM06,Lower Saxony State,129
2021-02-13,GM07,North Rhine-Westphalia State,375
2021-02-13,GM08,Rhineland-Palatinate State,67
2021-02-13,GM09,Saarland State,34
2021-02-13,GM10,Schleswig-Holstein State,54
2021-02-13,GM11,Brandenburg State,77
2021-02-13,GM12,Mecklenburg-Western Pomerania State,30
2021-02-13,GM13,Free State of Saxony,142
2021-02-13,GM14,Sachsen-Anhalt State,73
2021-02-13,GM15,Free State of Thueringia,74
2021-02-13,GM16,Berlin State,195
2021-02-14,GM,Germany,1922
2021-02-14,GM01,Baden-Wuerttemberg State,161
2021-02-14,GM02,Free State of Bavaria,298
2021-02-14,GM03,Free Hanseatic City of Bremen,20
2021-02-14,GM04,Free Hanseatic City of Hamburg,38
2021-02-14,GM05,Hesse State,167
2021-02-14,GM06,Lower Saxony State,128
2021-02-14,GM07,North Rhine-Westphalia State,381
2021-02-14,GM08,Rhineland-Palatinate State,69
2021-02-14,GM09,Saarland State,33
2021-02-14,GM10,Schleswig-Holstein State,54
2021-02-14,GM11,Brandenburg State,75
2021-02-14,GM12,Mecklenburg-Western Pomerania State,28
2021-02-14,GM13,Free State of Saxony,141
2021-02-14,GM14,Sachsen-Anhalt State,73
2021-02-14,GM15,Free State of Thueringia,66
2021-02-14,GM16,Berlin State,190
2021-02-15,GM,Germany,1934
2021-02-15,GM01,Baden-Wuerttemberg State,161
2021-02-15,GM02,Free State of Bavaria,295
2021-02-15,GM03,Free Hanseatic City of Bremen,22
2021-02-15,GM04,Free Hanseatic City of Hamburg,40
2021-02-15,GM05,Hesse State,173
2021-02-15,GM06,Lower Saxony State,124
2021-02-15,GM07,North Rhine-Westphalia State,389
2021-02-15,GM08,Rhineland-Palatinate State,67
2021-02-15,GM09,Saarland State,35
2021-02-15,GM10,Schleswig-Holstein State,54
2021-02-15,GM11,Brandenburg State,82
2021-02-15,GM12,Mecklenburg-Western Pomerania State,29
2021-02-15,GM13,Free State of Saxony,136
2021-02-15,GM14,Sachsen-Anhalt State,70
2021-02-15,GM15,Free State of Thueringia,66
2021-02-15,GM16,Berlin State,191
2021-02-16,GM,Germany,1909
2021-02-16,GM01,Baden-Wuerttemberg State,166
2021-02-16,GM02,Free State of Bavaria,299
2021-02-16,GM03,Free Hanseatic City of Bremen,22
2021-02-16,GM04,Free Hanseatic City of Hamburg,41
2021-02-16,GM05,Hesse State,176
2021-02-16,GM06,Lower Saxony State,124
2021-02-16,GM07,North Rhine-Westphalia State,381
2021-02-16,GM08,Rhineland-Palatinate State,74
2021-02-16,GM09,Saarland State,31
2021-02-16,GM10,Schleswig-Holstein State,48
2021-02-16,GM11,Brandenburg State,82
2021-02-16,GM12,Mecklenburg-Western Pomerania State,29
2021-02-16,GM13,Free State of Saxony,128
2021-02-16,GM14,Sachsen-Anhalt State,64
2021-02-16,GM15,Free State of Thueringia,60
2021-02-16,GM16,Berlin State,184
2021-02-17,GM,Germany,1842
2021-02-17,GM01,Baden-Wuerttemberg State,160
2021-02-17,GM02,Free State of Bavaria,285
2021-02-17,GM03,Free Hanseatic City of Bremen,22
2021-02-17,GM04,Free Hanseatic City of Hamburg,42
2021-02-17,GM05,Hesse State,165
2021-02-17,GM06,Lower Saxony State,116
2021-02-17,GM07,North Rhine-Westphalia State,376
2021-02-17,GM08,Rhineland-Palatinate State,66
2021-02-17,GM09,Saarland State,30
2021-02-17,GM10,Schleswig-Holstein State,49
2021-02-17,GM11,Brandenburg State,73
2021-02-17,GM12,Mecklenburg-Western Pomerania State,30
2021-02-17,GM13,Free State of Saxony,129
2021-02-17,GM14,Sachsen-Anhalt State,57
2021-02-17,GM15,Free State of Thueringia,68
2021-02-17,GM16,Berlin State,174
2021-02-18,GM,Germany,1806
2021-02-18,GM01,Baden-Wuerttemberg State,160
2021-02-18,GM02,Free State of Bavaria,281
2021-02-18,GM03,Free Hanseatic City of Bremen,23
2021-02-18,GM04,Free Hanseatic City of Hamburg,42
2021-02-18,GM05,Hesse State,165
2021-02-18,GM06,Lower Saxony State,115
2021-02-18,GM07,North Rhine-Westphalia State,374
2021-02-18,GM08,Rhineland-Palatinate State,67
2021-02-18,GM09,Saarland State,26
2021-02-18,GM10,Schleswig-Holstein State,40
2021-02-18,GM11,Brandenburg State,72
2021-02-18,GM12,Mecklenburg-Western Pomerania State,26
2021-02-18,GM13,Free State of Saxony,125
2021-02-18,GM14,Sachsen-Anhalt State,54
2021-02-18,GM15,Free State of Thueringia,69
2021-02-18,GM16,Berlin State,167
2021-02-19,GM,Germany,1762
2021-02-19,GM01,Baden-Wuerttemberg State,158
2021-02-19,GM02,Free State of Bavaria,290
2021-02-19,GM03,Free Hanseatic City of Bremen,23
2021-02-19,GM04,Free Hanseatic City of Hamburg,38
2021-02-19,GM05,Hesse State,153
2021-02-19,GM06,Lower Saxony State,112
2021-02-19,GM07,North Rhine-Westphalia State,366
2021-02-19,GM08,Rhineland-Palatinate State,58
2021-02-19,GM09,Saarland State,26
2021-02-19,GM10,Schleswig-Holstein State,41
2021-02-19,GM11,Brandenburg State,69
2021-02-19,GM12,Mecklenburg-Western Pomerania State,25
2021-02-19,GM13,Free State of Saxony,121
2021-02-19,GM14,Sachsen-Anhalt State,52
2021-02-19,GM15,Free State of Thueringia,68
2021-02-19,GM16,Berlin State,162
2021-02-20,GM,Germany,1752
2021-02-20,GM01,Baden-Wuerttemberg State,151
2021-02-20,GM02,Free State of Bavaria,284
2021-02-20,GM03,Free Hanseatic City of Bremen,20
2021-02-20,GM04,Free Hanseatic City of Hamburg,38
2021-02-20,GM05,Hesse State,155
2021-02-20,GM06,Lower Saxony State,110
2021-02-20,GM07,North Rhine-Westphalia State,360
2021-02-20,GM08,Rhineland-Palatinate State,62
2021-02-20,GM09,Saarland State,25
2021-02-20,GM10,Schleswig-Holstein State,45
2021-02-20,GM11,Brandenburg State,64
2021-02-20,GM12,Mecklenburg-Western Pomerania State,23
2021-02-20,GM13,Free State of Saxony,121
2021-02-20,GM14,Sachsen-Anhalt State,58
2021-02-20,GM15,Free State of Thueringia,69
2021-02-20,GM16,Berlin State,167
2021-02-21,GM,Germany,1735
2021-02-21,GM01,Baden-Wuerttemberg State,140
2021-02-21,GM02,Free State of Bavaria,280
2021-02-21,GM03,Free Hanseatic City of Bremen,20
2021-02-21,GM04,Free Hanseatic City of Hamburg,38
2021-02-21,GM05,Hesse State,153
2021-02-21,GM06,Lower Saxony State,114
2021-02-21,GM07,North Rhine-Westphalia State,355
2021-02-21,GM08,Rhineland-Palatinate State,63
2021-02-21,GM09,Saarland State,30
2021-02-21,GM10,Schleswig-Holstein State,47
2021-02-21,GM11,Brandenburg State,57
2021-02-21,GM12,Mecklenburg-Western Pomerania State,20
2021-02-21,GM13,Free State of Saxony,123
2021-02-21,GM14,Sachsen-Anhalt State,57
2021-02-21,GM15,Free State of Thueringia,74
2021-02-21,GM16,Berlin State,164
2021-02-22,GM,Germany,1779
2021-02-22,GM01,Baden-Wuerttemberg State,146
2021-02-22,GM02,Free State of Bavaria,284
2021-02-22,GM03,Free Hanseatic City of Bremen,18
2021-02-22,GM04,Free Hanseatic City of Hamburg,42
2021-02-22,GM05,Hesse State,162
2021-02-22,GM06,Lower Saxony State,124
2021-02-22,GM07,North Rhine-Westphalia State,356
2021-02-22,GM08,Rhineland-Palatinate State,66
2021-02-22,GM09,Saarland State,30
2021-02-22,GM10,Schleswig-Holstein State,47
2021-02-22,GM11,Brandenburg State,61
2021-02-22,GM12,Mecklenburg-Western Pomerania State,21
2021-02-22,GM13,Free State of Saxony,121
2021-02-22,GM14,Sachsen-Anhalt State,63
2021-02-22,GM15,Free State of Thueringia,76
2021-02-22,GM16,Berlin State,162
2021-02-23,GM,Germany,1767
2021-02-23,GM01,Baden-Wuerttemberg State,145
2021-02-23,GM02,Free State of Bavaria,274
2021-02-23,GM03,Free Hanseatic City of Bremen,17
2021-02-23,GM04,Free Hanseatic City of Hamburg,52
2021-02-23,GM05,Hesse State,158
2021-02-23,GM06,Lower Saxony State,120
2021-02-23,GM07,North Rhine-Westphalia State,350
2021-02-23,GM08,Rhineland-Palatinate State,65
2021-02-23,GM09,Saarland State,32
2021-02-23,GM10,Schleswig-Holstein State,52
2021-02-23,GM11,Brandenburg State,65
2021-02-23,GM12,Mecklenburg-Western Pomerania State,23
2021-02-23,GM13,Free State of Saxony,119
2021-02-23,GM14,Sachsen-Anhalt State,59
2021-02-23,GM15,Free State of Thueringia,77
2021-02-23,GM16,Berlin State,159
2021-02-24,GM,Germany,1744
2021-02-24,GM01,Baden-Wuerttemberg State,137
2021-02-24,GM02,Free State of Bavaria,276
2021-02-24,GM03,Free Hanseatic City of Bremen,22
2021-02-24,GM04,Free Hanseatic City of Hamburg,54
2021-02-24,GM05,Hesse State,151
2021-02-24,GM06,Lower Saxony State,117
2021-02-24,GM07,North Rhine-Westphalia State,346
2021-02-24,GM08,Rhineland-Palatinate State,68
2021-02-24,GM09,Saarland State,32
2021-02-24,GM10,Schleswig-Holstein State,51
2021-02-24,GM11,Brandenburg State,67
2021-02-24,GM12,Mecklenburg-Western Pomerania State,23
2021-02-24,GM13,Free State of Saxony,113
2021-02-24,GM14,Sachsen-Anhalt State,60
2021-02-24,GM15,Free State of Thueringia,69
2021-02-24,GM16,Berlin State,158
2021-02-25,GM,Germany,1707
2021-02-25,GM01,Baden-Wuerttemberg State,137
2021-02-25,GM02,Free State of Bavaria,274
2021-02-25,GM03,Free Hanseatic City of Bremen,20
2021-02-25,GM04,Free Hanseatic City of Hamburg,52
2021-02-25,GM05,Hesse State,140
2021-02-25,GM06,Lower Saxony State,120
2021-02-25,GM07,North Rhine-Westphalia State,335
2021-02-25,GM08,Rhineland-Palatinate State,61
2021-02-25,GM09,Saarland State,28
2021-02-25,GM10,Schleswig-Holstein State,56
2021-02-25,GM11,Brandenburg State,69
2021-02-25,GM12,Mecklenburg-Western Pomerania State,23
2021-02-25,GM13,Free State of Saxony,106
2021-02-25,GM14,Sachsen-Anhalt State,59
2021-02-25,GM15,Free State of Thueringia,69
2021-02-25,GM16,Berlin State,158
2021-02-26,GM,Germany,1682
2021-02-26,GM01,Baden-Wuerttemberg State,133
2021-02-26,GM02,Free State of Bavaria,261
2021-02-26,GM03,Free Hanseatic City of Bremen,20
2021-02-26,GM04,Free Hanseatic City of Hamburg,54
2021-02-26,GM05,Hesse State,143
2021-02-26,GM06,Lower Saxony State,120
2021-02-26,GM07,North Rhine-Westphalia State,330
2021-02-26,GM08,Rhineland-Palatinate State,63
2021-02-26,GM09,Saarland State,28
2021-02-26,GM10,Schleswig-Holstein State,55
2021-02-26,GM11,Brandenburg State,70
2021-02-26,GM12,Mecklenburg-Western Pomerania State,23
2021-02-26,GM13,Free State of Saxony,104
2021-02-26,GM14,Sachsen-Anhalt State,57
2021-02-26,GM15,Free State of Thueringia,69
2021-02-26,GM16,Berlin State,152
2021-02-27,GM,Germany,1656
2021-02-27,GM01,Baden-Wuerttemberg State,139
2021-02-27,GM02,Free State of Bavaria,261
2021-02-27,GM03,Free Hanseatic City of Bremen,22
2021-02-27,GM04,Free Hanseatic City of Hamburg,47
2021-02-27,GM05,Hesse State,135
2021-02-27,GM06,Lower Saxony State,112
2021-02-27,GM07,North Rhine-Westphalia State,335
2021-02-27,GM08,Rhineland-Palatinate State,57
2021-02-27,GM09,Saarland State,26
2021-02-27,GM10,Schleswig-Holstein State,55
2021-02-27,GM11,Brandenburg State,70
2021-02-27,GM12,Mecklenburg-Western Pomerania State,20
2021-02-27,GM13,Free State of Saxony,107
2021-02-27,GM14,Sachsen-Anhalt State,47
2021-02-27,GM15,Free State of Thueringia,72
2021-02-27,GM16,Berlin State,151
2021-02-28,GM,Germany,1658
2021-02-28,GM01,Baden-Wuerttemberg State,133
2021-02-28,GM02,Free State of Bavaria,260
2021-02-28,GM03,Free Hanseatic City of Bremen,21
2021-02-28,GM04,Free Hanseatic City of Hamburg,48
2021-02-28,GM05,Hesse State,137
2021-02-28,GM06,Lower Saxony State,119
2021-02-28,GM07,North Rhine-Westphalia State,337
2021-02-28,GM08,Rhineland-Palatinate State,56
2021-02-28,GM09,Saarland State,26
2021-02-28,GM10,Schleswig-Holstein State,54
2021-02-28,GM11,Brandenburg State,66
2021-02-28,GM12,Mecklenburg-Western Pomerania State,23
2021-02-28,GM13,Free State of Saxony,100
2021-02-28,GM14,Sachsen-Anhalt State,48
2021-02-28,GM15,Free State of Thueringia,81
2021-02-28,GM16,Berlin State,149
2021-03-01,GM,Germany,1643
2021-03-01,GM01,Baden-Wuerttemberg State,134
2021-03-01,GM02,Free State of Bavaria,259
2021-03-01,GM03,Free Hanseatic City of Bremen,22
2021-03-01,GM04,Free Hanseatic City of Hamburg,50
2021-03-01,GM05,Hesse State,137
2021-03-01,GM06,Lower Saxony State,124
2021-03-01,GM07,North Rhine-Westphalia State,331
2021-03-01,GM08,Rhineland-Palatinate State,54
2021-03-01,GM09,Saarland State,24
2021-03-01,GM10,Schleswig-Holstein State,54
