date,location,location_name,value
2021-01-22,GM11,Brandenburg State,136.0
2021-01-22,GM12,Mecklenburg-Western Pomerania State,129.0
2021-01-22,GM13,Free State of Saxony,369.0
2021-01-22,GM14,Sachsen-Anhalt State,108.0
2021-01-22,GM15,Free State of Thueringia,130.0
2021-01-22,GM16,Berlin State,168.0
2021-01-23,GM,Germany,4387.0
2021-01-23,GM01,Baden-Wuerttemberg State,397.0
2021-01-23,GM02,Free State of Bavaria,590.0
2021-01-23,GM03,Free Hanseatic City of Bremen,36.0
2021-01-23,GM04,Free Hanseatic City of Hamburg,116.0
2021-01-23,GM05,Hesse State,307.0
2021-01-23,GM06,Lower Saxony State,405.0
2021-01-23,GM07,North Rhine-Westphalia State,885.0
2021-01-23,GM08,Rhineland-Palatinate State,280.0
2021-01-23,GM09,Saarland State,79.0
2021-01-23,GM10,Schleswig-Holstein State,166.0
2021-01-23,GM11,Brandenburg State,149.0
2021-01-23,GM12,Mecklenburg-Western Pomerania State,141.0
2021-01-23,GM13,Free State of Saxony,398.0
2021-01-23,GM14,Sachsen-Anhalt State,129.0
2021-01-23,GM15,Free State of Thueringia,139.0
2021-01-23,GM16,Berlin State,170.0
2021-01-24,GM,Germany,4752.0
2021-01-24,GM01,Baden-Wuerttemberg State,462.0
2021-01-24,GM02,Free State of Bavaria,631.0
2021-01-24,GM03,Free Hanseatic City of Bremen,38.0
2021-01-24,GM04,Free Hanseatic City of Hamburg,119.0
2021-01-24,GM05,Hesse State,313.0
2021-01-24,GM06,Lower Saxony State,423.0
2021-01-24,GM07,North Rhine-Westphalia State,998.0
2021-01-24,GM08,Rhineland-Palatinate State,312.0
2021-01-24,GM09,Saarland State,97.0
2021-01-24,GM10,Schleswig-Holstein State,176.0
2021-01-24,GM11,Brandenburg State,167.0
2021-01-24,GM12,Mecklenburg-Western Pomerania State,140.0
2021-01-24,GM13,Free State of Saxony,417.0
2021-01-24,GM14,Sachsen-Anhalt State,129.0
2021-01-24,GM15,Free State of Thueringia,158.0
2021-01-24,GM16,Berlin State,172.0
2021-01-25,GM,Germany,4808.0
2021-01-25,GM01,Baden-Wuerttemberg State,481.0
2021-01-25,GM02,Free State of Bavaria,668.0
2021-01-25,GM03,Free Hanseatic City of Bremen,30.0
2021-01-25,GM04,Free Hanseatic City of Hamburg,134.0
2021-01-25,GM05,Hesse State,290.0
2021-01-25,GM06,Lower Saxony State,426.0
2021-01-25,GM07,North Rhine-Westphalia State,1042.0
2021-01-25,GM08,Rhineland-Palatinate State,299.0
2021-01-25,GM09,Saarland State,98.0
2021-01-25,GM10,Schleswig-Holstein State,175.0
2021-01-25,GM11,Brandenburg State,155.0
2021-01-25,GM12,Mecklenburg-Western Pomerania State,155.0
2021-01-25,GM13,Free State of Saxony,402.0
2021-01-25,GM14,Sachsen-Anhalt State,136.0
2021-01-25,GM15,Free State of Thueringia,127.0
2021-01-25,GM16,Berlin State,190.0
2021-01-26,GM,Germany,4425.0
2021-01-26,GM01,Baden-Wuerttemberg State,418.0
2021-01-26,GM02,Free State of Bavaria,588.0
2021-01-26,GM03,Free Hanseatic City of Bremen,28.0
2021-01-26,GM04,Free Hanseatic City of Hamburg,127.0
2021-01-26,GM05,Hesse State,266.0
2021-01-26,GM06,Lower Saxony State,390.0
2021-01-26,GM07,North Rhine-Westphalia State,981.0
2021-01-26,GM08,Rhineland-Palatinate State,277.0
2021-01-26,GM09,Saarland State,77.0
2021-01-26,GM10,Schleswig-Holstein State,182.0
2021-01-26,GM11,Brandenburg State,151.0
2021-01-26,GM12,Mecklenburg-Western Pomerania State,149.0
2021-01-26,GM13,Free State of Saxony,384.0
2021-01-26,GM14,Sachsen-Anhalt State,119.0
2021-01-26,GM15,Free State of Thueringia,124.0
2021-01-26,GM16,Berlin State,164.0
2021-01-27,GM,Germany,4204.0
2021-01-27,GM01,Baden-Wuerttemberg State,435.0
2021-01-27,GM02,Free State of Bavaria,560.0
2021-01-27,GM03,Free Hanseatic City of Bremen,36.0
2021-01-27,GM04,Free Hanseatic City of Hamburg,125.0
2021-01-27,GM05,Hesse State,229.0
2021-01-27,GM06,Lower Saxony State,353.0
2021-01-27,GM07,North Rhine-Westphalia State,897.0
2021-01-27,GM08,Rhineland-Palatinate State,257.0
2021-01-27,GM09,Saarland State,67.0
2021-01-27,GM10,Schleswig-Holstein State,171.0
2021-01-27,GM11,Brandenburg State,148.0
2021-01-27,GM12,Mecklenburg-Western Pomerania State,152.0
2021-01-27,GM13,Free State of Saxony,389.0
2021-01-27,GM14,Sachsen-Anhalt State,122.0
2021-01-27,GM15,Free State of Thueringia,113.0
2021-01-27,GM16,Berlin State,150.0
2021-01-28,GM,Germany,4342.0
2021-01-28,GM01,Baden-Wuerttemberg State,440.0
2021-01-28,GM02,Free State of Bavaria,582.0
2021-01-28,GM03,Free Hanseatic City of Bremen,35.0
2021-01-28,GM04,Free Hanseatic City of Hamburg,129.0
2021-01-28,GM05,Hesse State,263.0
2021-01-28,GM06,Lower Saxony State,359.0
2021-01-28,GM07,North Rhine-Westphalia State,948.0
2021-01-28,GM08,Rhineland-Palatinate State,282.0
2021-01-28,GM09,Saarland State,81.0
2021-01-28,GM10,Schleswig-Holstein State,164.0
2021-01-28,GM11,Brandenburg State,140.0
2021-01-28,GM12,Mecklenburg-Western Pomerania State,134.0
2021-01-28,GM13,Free State of Saxony,389.0
2021-01-28,GM14,Sachsen-Anhalt State,130.0
2021-01-28,GM15,Free State of Thueringia,117.0
2021-01-28,GM16,Berlin State,149.0
2021-01-29,GM,Germany,4318.0
2021-01-29,GM01,Baden-Wuerttemberg State,419.0
2021-01-29,GM02,Free State of Bavaria,581.0
2021-01-29,GM03,Free Hanseatic City of Bremen,39.0
2021-01-29,GM04,Free Hanseatic City of Hamburg,117.0
2021-01-29,GM05,Hesse State,272.0
2021-01-29,GM06,Lower Saxony State,359.0
2021-01-29,GM07,North Rhine-Westphalia State,931.0
2021-01-29,GM08,Rhineland-Palatinate State,285.0
2021-01-29,GM09,Saarland State,75.0
2021-01-29,GM10,Schleswig-Holstein State,143.0
2021-01-29,GM11,Brandenburg State,154.0
2021-01-29,GM12,Mecklenburg-Western Pomerania State,148.0
2021-01-29,GM13,Free State of Saxony,391.0
2021-01-29,GM14,Sachsen-Anhalt State,131.0
2021-01-29,GM15,Free State of Thueringia,122.0
2021-01-29,GM16,Berlin State,151.0
2021-01-30,GM,Germany,4494.0
2021-01-30,GM01,Baden-Wuerttemberg State,494.0
2021-01-30,GM02,Free State of Bavaria,559.0
2021-01-30,GM03,Free Hanseatic City of Bremen,32.0
2021-01-30,GM04,Free Hanseatic City of Hamburg,116.0
2021-01-30,GM05,Hesse State,259.0
2021-01-30,GM06,Lower Saxony State,379.0
2021-01-30,GM07,North Rhine-Westphalia State,986.0
2021-01-30,GM08,Rhineland-Palatinate State,295.0
2021-01-30,GM09,Saarland State,90.0
2021-01-30,GM10,Schleswig-Holstein State,158.0
2021-01-30,GM11,Brandenburg State,176.0
2021-01-30,GM12,Mecklenburg-Western Pomerania State,144.0
2021-01-30,GM13,Free State of Saxony,388.0
2021-01-30,GM14,Sachsen-Anhalt State,130.0
2021-01-30,GM15,Free State of Thueringia,128.0
2021-01-30,GM16,Berlin State,160.0
2021-01-31,GM,Germany,4821.0
2021-01-31,GM01,Baden-Wuerttemberg State,493.0
2021-01-31,GM02,Free State of Bavaria,606.0
2021-01-31,GM03,Free Hanseatic City of Bremen,37.0
2021-01-31,GM04,Free Hanseatic City of Hamburg,129.0
2021-01-31,GM05,Hesse State,277.0
2021-01-31,GM06,Lower Saxony State,421.0
2021-01-31,GM07,North Rhine-Westphalia State,1061.0
2021-01-31,GM08,Rhineland-Palatinate State,293.0
2021-01-31,GM09,Saarland State,100.0
2021-01-31,GM10,Schleswig-Holstein State,184.0
2021-01-31,GM11,Brandenburg State,187.0
2021-01-31,GM12,Mecklenburg-Western Pomerania State,157.0
2021-01-31,GM13,Free State of Saxony,424.0
2021-01-31,GM14,Sachsen-Anhalt State,121.0
2021-01-31,GM15,Free State of Thueringia,149.0
2021-01-31,GM16,Berlin State,182.0
2021-02-01,GM,Germany,4711.0
2021-02-01,GM01,Baden-Wuerttemberg State,447.0
2021-02-01,GM02,Free State of Bavaria,625.0
2021-02-01,GM03,Free Hanseatic City of Bremen,38.0
2021-02-01,GM04,Free Hanseatic City of Hamburg,124.0
2021-02-01,GM05,Hesse State,292.0
2021-02-01,GM06,Lower Saxony State,425.0
2021-02-01,GM07,North Rhine-Westphalia State,1000.0
2021-02-01,GM08,Rhineland-Palatinate State,278.0
2021-02-01,GM09,Saarland State,75.0
2021-02-01,GM10,Schleswig-Holstein State,170.0
2021-02-01,GM11,Brandenburg State,182.0
2021-02-01,GM12,Mecklenburg-Western Pomerania State,152.0
2021-02-01,GM13,Free State of Saxony,420.0
2021-02-01,GM14,Sachsen-Anhalt State,140.0
2021-02-01,GM15,Free State of Thueringia,140.0
2021-02-01,GM16,Berlin State,203.0
2021-02-02,GM,Germany,4462.0
2021-02-02,GM01,Baden-Wuerttemberg State,452.0
2021-02-02,GM02,Free State of Bavaria,585.0
2021-02-02,GM03,Free Hanseatic City of Bremen,32.0
2021-02-02,GM04,Free Hanseatic City of Hamburg,122.0
2021-02-02,GM05,Hesse State,273.0
2021-02-02,GM06,Lower Saxony State,413.0
2021-02-02,GM07,North Rhine-Westphalia State,937.0
2021-02-02,GM08,Rhineland-Palatinate State,275.0
2021-02-02,GM09,Saarland State,70.0
2021-02-02,GM10,Schleswig-Holstein State,172.0
2021-02-02,GM11,Brandenburg State,163.0
2021-02-02,GM12,Mecklenburg-Western Pomerania State,142.0
2021-02-02,GM13,Free State of Saxony,407.0
2021-02-02,GM14,Sachsen-Anhalt State,113.0
2021-02-02,GM15,Free State of Thueringia,139.0
2021-02-02,GM16,Berlin State,167.0
2021-02-03,GM,Germany,4251.0
2021-02-03,GM01,Baden-Wuerttemberg State,430.0
2021-02-03,GM02,Free State of Bavaria,560.0
2021-02-03,GM03,Free Hanseatic City of Bremen,23.0
2021-02-03,GM04,Free Hanseatic City of Hamburg,104.0
2021-02-03,GM05,Hesse State,283.0
2021-02-03,GM06,Lower Saxony State,396.0
2021-02-03,GM07,North Rhine-Westphalia State,894.0
2021-02-03,GM08,Rhineland-Palatinate State,245.0
2021-02-03,GM09,Saarland State,66.0
2021-02-03,GM10,Schleswig-Holstein State,166.0
2021-02-03,GM11,Brandenburg State,151.0
2021-02-03,GM12,Mecklenburg-Western Pomerania State,142.0
2021-02-03,GM13,Free State of Saxony,404.0
2021-02-03,GM14,Sachsen-Anhalt State,104.0
2021-02-03,GM15,Free State of Thueringia,119.0
2021-02-03,GM16,Berlin State,164.0
2021-02-04,GM,Germany,4335.0
2021-02-04,GM01,Baden-Wuerttemberg State,444.0
2021-02-04,GM02,Free State of Bavaria,562.0
2021-02-04,GM03,Free Hanseatic City of Bremen,36.0
2021-02-04,GM04,Free Hanseatic City of Hamburg,116.0
2021-02-04,GM05,Hesse State,265.0
2021-02-04,GM06,Lower Saxony State,404.0
2021-02-04,GM07,North Rhine-Westphalia State,944.0
2021-02-04,GM08,Rhineland-Palatinate State,265.0
2021-02-04,GM09,Saarland State,65.0
2021-02-04,GM10,Schleswig-Holstein State,155.0
2021-02-04,GM11,Brandenburg State,154.0
2021-02-04,GM12,Mecklenburg-Western Pomerania State,152.0
2021-02-04,GM13,Free State of Saxony,405.0
2021-02-04,GM14,Sachsen-Anhalt State,110.0
2021-02-04,GM15,Free State of Thueringia,103.0
2021-02-04,GM16,Berlin State,155.0
2021-02-05,GM,Germany,4340.0
2021-02-05,GM01,Baden-Wuerttemberg State,409.0
2021-02-05,GM02,Free State of Bavaria,576.0
2021-02-05,GM03,Free Hanseatic City of Bremen,28.0
2021-02-05,GM04,Free Hanseatic City of Hamburg,123.0
2021-02-05,GM05,Hesse State,251.0
2021-02-05,GM06,Lower Saxony State,396.0
2021-02-05,GM07,North Rhine-Westphalia State,938.0
2021-02-05,GM08,Rhineland-Palatinate State,254.0
2021-02-05,GM09,Saarland State,79.0
2021-02-05,GM10,Schleswig-Holstein State,165.0
2021-02-05,GM11,Brandenburg State,150.0
2021-02-05,GM12,Mecklenburg-Western Pomerania State,138.0
2021-02-05,GM13,Free State of Saxony,404.0
2021-02-05,GM14,Sachsen-Anhalt State,114.0
2021-02-05,GM15,Free State of Thueringia,113.0
2021-02-05,GM16,Berlin State,202.0
2021-02-06,GM,Germany,4613.0
2021-02-06,GM01,Baden-Wuerttemberg State,428.0
2021-02-06,GM02,Free State of Bavaria,623.0
2021-02-06,GM03,Free Hanseatic City of Bremen,31.0
2021-02-06,GM04,Free Hanseatic City of Hamburg,120.0
2021-02-06,GM05,Hesse State,261.0
2021-02-06,GM06,Lower Saxony State,450.0
2021-02-06,GM07,North Rhine-Westphalia State,937.0
2021-02-06,GM08,Rhineland-Palatinate State,292.0
2021-02-06,GM09,Saarland State,91.0
2021-02-06,GM10,Schleswig-Holstein State,169.0
2021-02-06,GM11,Brandenburg State,169.0
2021-02-06,GM12,Mecklenburg-Western Pomerania State,155.0
2021-02-06,GM13,Free State of Saxony,409.0
2021-02-06,GM14,Sachsen-Anhalt State,132.0
2021-02-06,GM15,Free State of Thueringia,131.0
2021-02-06,GM16,Berlin State,215.0
2021-02-07,GM,Germany,5069.0
2021-02-07,GM01,Baden-Wuerttemberg State,520.0
2021-02-07,GM02,Free State of Bavaria,671.0
2021-02-07,GM03,Free Hanseatic City of Bremen,33.0
2021-02-07,GM04,Free Hanseatic City of Hamburg,133.0
2021-02-07,GM05,Hesse State,295.0
2021-02-07,GM06,Lower Saxony State,459.0
2021-02-07,GM07,North Rhine-Westphalia State,1079.0
2021-02-07,GM08,Rhineland-Palatinate State,300.0
2021-02-07,GM09,Saarland State,102.0
2021-02-07,GM10,Schleswig-Holstein State,189.0
2021-02-07,GM11,Brandenburg State,184.0
2021-02-07,GM12,Mecklenburg-Western Pomerania State,175.0
2021-02-07,GM13,Free State of Saxony,444.0
2021-02-07,GM14,Sachsen-Anhalt State,134.0
2021-02-07,GM15,Free State of Thueringia,139.0
2021-02-07,GM16,Berlin State,212.0
2021-02-08,GM,Germany,4899.0
2021-02-08,GM01,Baden-Wuerttemberg State,518.0
2021-02-08,GM02,Free State of Bavaria,663.0
2021-02-08,GM03,Free Hanseatic City of Bremen,29.0
2021-02-08,GM04,Free Hanseatic City of Hamburg,136.0
2021-02-08,GM05,Hesse State,286.0
2021-02-08,GM06,Lower Saxony State,432.0
2021-02-08,GM07,North Rhine-Westphalia State,1034.0
2021-02-08,GM08,Rhineland-Palatinate State,299.0
2021-02-08,GM09,Saarland State,86.0
2021-02-08,GM10,Schleswig-Holstein State,178.0
2021-02-08,GM11,Brandenburg State,170.0
2021-02-08,GM12,Mecklenburg-Western Pomerania State,182.0
2021-02-08,GM13,Free State of Saxony,443.0
2021-02-08,GM14,Sachsen-Anhalt State,127.0
2021-02-08,GM15,Free State of Thueringia,129.0
2021-02-08,GM16,Berlin State,187.0
2021-02-09,GM,Germany,4616.0
2021-02-09,GM01,Baden-Wuerttemberg State,447.0
2021-02-09,GM02,Free State of Bavaria,566.0
2021-02-09,GM03,Free Hanseatic City of Bremen,32.0
2021-02-09,GM04,Free Hanseatic City of Hamburg,151.0
2021-02-09,GM05,Hesse State,274.0
2021-02-09,GM06,Lower Saxony State,422.0
2021-02-09,GM07,North Rhine-Westphalia State,982.0
2021-02-09,GM08,Rhineland-Palatinate State,307.0
2021-02-09,GM09,Saarland State,84.0
2021-02-09,GM10,Schleswig-Holstein State,173.0
2021-02-09,GM11,Brandenburg State,167.0
2021-02-09,GM12,Mecklenburg-Western Pomerania State,171.0
2021-02-09,GM13,Free State of Saxony,415.0
2021-02-09,GM14,Sachsen-Anhalt State,136.0
2021-02-09,GM15,Free State of Thueringia,128.0
2021-02-09,GM16,Berlin State,161.0
2021-02-10,GM,Germany,4527.0
2021-02-10,GM01,Baden-Wuerttemberg State,451.0
2021-02-10,GM02,Free State of Bavaria,578.0
2021-02-10,GM03,Free Hanseatic City of Bremen,22.0
2021-02-10,GM04,Free Hanseatic City of Hamburg,140.0
2021-02-10,GM05,Hesse State,278.0
2021-02-10,GM06,Lower Saxony State,382.0
2021-02-10,GM07,North Rhine-Westphalia State,1005.0
2021-02-10,GM08,Rhineland-Palatinate State,268.0
2021-02-10,GM09,Saarland State,85.0
2021-02-10,GM10,Schleswig-Holstein State,176.0
2021-02-10,GM11,Brandenburg State,152.0
2021-02-10,GM12,Mecklenburg-Western Pomerania State,154.0
2021-02-10,GM13,Free State of Saxony,418.0
2021-02-10,GM14,Sachsen-Anhalt State,138.0
2021-02-10,GM15,Free State of Thueringia,104.0
2021-02-10,GM16,Berlin State,176.0
2021-02-11,GM,Germany,4573.0
2021-02-11,GM01,Baden-Wuerttemberg State,455.0
2021-02-11,GM02,Free State of Bavaria,602.0
2021-02-11,GM03,Free Hanseatic City of Bremen,19.0
2021-02-11,GM04,Free Hanseatic City of Hamburg,148.0
2021-02-11,GM05,Hesse State,291.0
2021-02-11,GM06,Lower Saxony State,393.0
2021-02-11,GM07,North Rhine-Westphalia State,1017.0
2021-02-11,GM08,Rhineland-Palatinate State,251.0
2021-02-11,GM09,Saarland State,91.0
2021-02-11,GM10,Schleswig-Holstein State,170.0
2021-02-11,GM11,Brandenburg State,175.0
2021-02-11,GM12,Mecklenburg-Western Pomerania State,138.0
2021-02-11,GM13,Free State of Saxony,404.0
2021-02-11,GM14,Sachsen-Anhalt State,134.0
2021-02-11,GM15,Free State of Thueringia,109.0
2021-02-11,GM16,Berlin State,176.0
2021-02-12,GM,Germany,4627.0
2021-02-12,GM01,Baden-Wuerttemberg State,436.0
2021-02-12,GM02,Free State of Bavaria,618.0
2021-02-12,GM03,Free Hanseatic City of Bremen,23.0
2021-02-12,GM04,Free Hanseatic City of Hamburg,149.0
2021-02-12,GM05,Hesse State,300.0
2021-02-12,GM06,Lower Saxony State,405.0
2021-02-12,GM07,North Rhine-Westphalia State,1014.0
2021-02-12,GM08,Rhineland-Palatinate State,282.0
2021-02-12,GM09,Saarland State,68.0
2021-02-12,GM10,Schleswig-Holstein State,164.0
2021-02-12,GM11,Brandenburg State,158.0
2021-02-12,GM12,Mecklenburg-Western Pomerania State,142.0
2021-02-12,GM13,Free State of Saxony,415.0
2021-02-12,GM14,Sachsen-Anhalt State,163.0
2021-02-12,GM15,Free State of Thueringia,124.0
2021-02-12,GM16,Berlin State,166.0
2021-02-13,GM,Germany,4758.0
2021-02-13,GM01,Baden-Wuerttemberg State,492.0
2021-02-13,GM02,Free State of Bavaria,622.0
2021-02-13,GM03,Free Hanseatic City of Bremen,28.0
2021-02-13,GM04,Free Hanseatic City of Hamburg,141.0
2021-02-13,GM05,Hesse State,298.0
2021-02-13,GM06,Lower Saxony State,428.0
2021-02-13,GM07,North Rhine-Westphalia State,1004.0
2021-02-13,GM08,Rhineland-Palatinate State,271.0
2021-02-13,GM09,Saarland State,82.0
2021-02-13,GM10,Schleswig-Holstein State,179.0
2021-02-13,GM11,Brandenburg State,155.0
2021-02-13,GM12,Mecklenburg-Western Pomerania State,155.0
2021-02-13,GM13,Free State of Saxony,425.0
2021-02-13,GM14,Sachsen-Anhalt State,167.0
2021-02-13,GM15,Free State of Thueringia,128.0
2021-02-13,GM16,Berlin State,183.0
2021-02-14,GM,Germany,5086.0
2021-02-14,GM01,Baden-Wuerttemberg State,503.0
2021-02-14,GM02,Free State of Bavaria,697.0
2021-02-14,GM03,Free Hanseatic City of Bremen,24.0
2021-02-14,GM04,Free Hanseatic City of Hamburg,133.0
2021-02-14,GM05,Hesse State,333.0
2021-02-14,GM06,Lower Saxony State,454.0
2021-02-14,GM07,North Rhine-Westphalia State,1057.0
2021-02-14,GM08,Rhineland-Palatinate State,297.0
2021-02-14,GM09,Saarland State,108.0
2021-02-14,GM10,Schleswig-Holstein State,185.0
2021-02-14,GM11,Brandenburg State,177.0
2021-02-14,GM12,Mecklenburg-Western Pomerania State,158.0
2021-02-14,GM13,Free State of Saxony,458.0
2021-02-14,GM14,Sachsen-Anhalt State,165.0
2021-02-14,GM15,Free State of Thueringia,122.0
2021-02-14,GM16,Berlin State,215.0
2021-02-15,GM,Germany,4988.0
2021-02-15,GM01,Baden-Wuerttemberg State,541.0
2021-02-15,GM02,Free State of Bavaria,690.0
2021-02-15,GM03,Free Hanseatic City of Bremen,28.0
2021-02-15,GM04,Free Hanseatic City of Hamburg,123.0
2021-02-15,GM05,Hesse State,334.0
2021-02-15,GM06,Lower Saxony State,438.0
2021-02-15,GM07,North Rhine-Westphalia State,1039.0
2021-02-15,GM08,Rhineland-Palatinate State,294.0
2021-02-15,GM09,Saarland State,97.0
2021-02-15,GM10,Schleswig-Holstein State,185.0
2021-02-15,GM11,Brandenburg State,173.0
2021-02-15,GM12,Mecklenburg-Western Pomerania State,145.0
2021-02-15,GM13,Free State of Saxony,454.0
2021-02-15,GM14,Sachsen-Anhalt State,150.0
2021-02-15,GM15,Free State of Thueringia,110.0
2021-02-15,GM16,Berlin State,187.0
2021-02-16,GM,Germany,4618.0
2021-02-16,GM01,Baden-Wuerttemberg State,522.0
2021-02-16,GM02,Free State of Bavaria,659.0
2021-02-16,GM03,Free Hanseatic City of Bremen,22.0
2021-02-16,GM04,Free Hanseatic City of Hamburg,130.0
2021-02-16,GM05,Hesse State,303.0
2021-02-16,GM06,Lower Saxony State,420.0
2021-02-16,GM07,North Rhine-Westphalia State,952.0
2021-02-16,GM08,Rhineland-Palatinate State,264.0
2021-02-16,GM09,Saarland State,84.0
2021-02-16,GM10,Schleswig-Holstein State,151.0
2021-02-16,GM11,Brandenburg State,144.0
2021-02-16,GM12,Mecklenburg-Western Pomerania State,140.0
2021-02-16,GM13,Free State of Saxony,414.0
2021-02-16,GM14,Sachsen-Anhalt State,144.0
2021-02-16,GM15,Free State of Thueringia,105.0
2021-02-16,GM16,Berlin State,164.0
2021-02-17,GM,Germany,4543.0
2021-02-17,GM01,Baden-Wuerttemberg State,514.0
2021-02-17,GM02,Free State of Bavaria,622.0
2021-02-17,GM03,Free Hanseatic City of Bremen,20.0
2021-02-17,GM04,Free Hanseatic City of Hamburg,121.0
2021-02-17,GM05,Hesse State,272.0
2021-02-17,GM06,Lower Saxony State,388.0
2021-02-17,GM07,North Rhine-Westphalia State,943.0
2021-02-17,GM08,Rhineland-Palatinate State,254.0
2021-02-17,GM09,Saarland State,79.0
2021-02-17,GM10,Schleswig-Holstein State,157.0
2021-02-17,GM11,Brandenburg State,144.0
2021-02-17,GM12,Mecklenburg-Western Pomerania State,154.0
2021-02-17,GM13,Free State of Saxony,429.0
2021-02-17,GM14,Sachsen-Anhalt State,166.0
2021-02-17,GM15,Free State of Thueringia,110.0
2021-02-17,GM16,Berlin State,170.0
2021-02-18,GM,Germany,4578.0
2021-02-18,GM01,Baden-Wuerttemberg State,475.0
2021-02-18,GM02,Free State of Bavaria,616.0
2021-02-18,GM03,Free Hanseatic City of Bremen,33.0
2021-02-18,GM04,Free Hanseatic City of Hamburg,124.0
2021-02-18,GM05,Hesse State,274.0
2021-02-18,GM06,Lower Saxony State,382.0
2021-02-18,GM07,North Rhine-Westphalia State,1012.0
2021-02-18,GM08,Rhineland-Palatinate State,280.0
2021-02-18,GM09,Saarland State,85.0
2021-02-18,GM10,Schleswig-Holstein State,137.0
2021-02-18,GM11,Brandenburg State,148.0
2021-02-18,GM12,Mecklenburg-Western Pomerania State,154.0
2021-02-18,GM13,Free State of Saxony,408.0
2021-02-18,GM14,Sachsen-Anhalt State,169.0
2021-02-18,GM15,Free State of Thueringia,107.0
2021-02-18,GM16,Berlin State,174.0
2021-02-19,GM,Germany,4494.0
2021-02-19,GM01,Baden-Wuerttemberg State,474.0
2021-02-19,GM02,Free State of Bavaria,599.0
2021-02-19,GM03,Free Hanseatic City of Bremen,35.0
2021-02-19,GM04,Free Hanseatic City of Hamburg,126.0
2021-02-19,GM05,Hesse State,258.0
2021-02-19,GM06,Lower Saxony State,375.0
2021-02-19,GM07,North Rhine-Westphalia State,979.0
2021-02-19,GM08,Rhineland-Palatinate State,270.0
2021-02-19,GM09,Saarland State,87.0
2021-02-19,GM10,Schleswig-Holstein State,148.0
2021-02-19,GM11,Brandenburg State,142.0
2021-02-19,GM12,Mecklenburg-Western Pomerania State,153.0
